genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ST20;0.2380383865805347;-0.012213051371063101;0.010350842804325853;0.941914422018019
SH3PXD2B;0.23809369656237944;0.006529624783679896;0.005534659849172413;0.941914422018019
CNPY1;0.23811632253975804;-0.010818526151859268;0.00917047316258612;0.941914422018019
ENAM;0.2381217058450251;-0.00786786155477565;0.006669378043666237;0.941914422018019
DMC1;0.2381705612506979;0.01155213527515213;0.009793458701023997;0.941914422018019
IQCF5;0.23835825781669573;0.011282651457268944;0.00956882594568271;0.941914422018019
ARL5A;0.23842663852177232;-0.011280714182903342;0.009568576557716514;0.941914422018019
MLXIP;0.23843016911040824;-0.006910376775437527;0.005861593991372865;0.941914422018019
CCDC92;0.2384614265060287;0.008346263785921822;0.0070800288446405514;0.941914422018019
EVPL;0.2385763193068272;-0.002316819835999295;0.001965809623996049;0.941914422018019
OR1N2;0.23861866132109424;-0.015569376764436045;0.013211726825189877;0.941914422018019
PRRX2;0.2386436596125869;-0.012076449195069545;0.010248274193457767;0.941914422018019
VSTM5;0.23865128390110962;0.008278570011139852;0.007025445277389924;0.941914422018019
LRP2;0.23867698217961578;-0.002361047992140811;0.0020037665012970947;0.941914422018019
CHST2;0.23870882463096849;-0.008856922319287917;0.007517173637062677;0.941914422018019
LGR4;0.2387263708372391;0.0037627436600035;0.003193688880677054;0.941914422018019
ANKRD23;0.23882887816333628;-0.005862524267443315;0.004976997516195211;0.941914422018019
HTR6;0.2388686637374636;-0.006785781374764084;0.005761285865930918;0.941914422018019
RSC1A1;0.2388818390223981;-0.007954088612205602;0.006753395274394737;0.941914422018019
CPN2;0.23890391730861635;0.008111986430985596;0.006887781726591329;0.941914422018019
ZNF257;0.238906870288615;-0.01088908662385478;0.009245839360167372;0.941914422018019
PYURF;0.23892935279767633;-0.016139845207581195;0.013704873939980666;0.941914422018019
ZNF26;0.23893383629262824;0.01679841072074961;0.014264219763394394;0.941914422018019
DNAH6;0.2389455470528469;-0.001866790519125497;0.0015852079463665582;0.941914422018019
BBS9;0.23897366958663074;0.004281537063995596;0.003635937132437311;0.941914422018019
MPZL1;0.23901472577991809;-0.011789010101894079;0.010012256303656061;0.941914422018019
KIF25;0.23905200422494735;-0.007471075238928224;0.006345592745184913;0.941914422018019
ZNF223;0.23907505379215518;-0.006224226667996662;0.005286835490283233;0.941914422018019
GPR88;0.2391127904335549;-0.02209395425268052;0.018768032043616604;0.941914422018019
DLGAP1;0.2391459566852643;-0.006788235647554393;0.0057667730285265355;0.941914422018019
ABHD5;0.23915280161322178;-0.015798035329995245;0.013421014864846887;0.941914422018019
DHDDS;0.2391961947090214;0.013006491981225797;0.011050516318604903;0.941914422018019
VCAN;0.239302334501979;-0.0031353129152357287;0.0026644121309057764;0.941914422018019
CAPN5;0.23936439952126723;-0.004487857469802733;0.0038143183476034436;0.941914422018019
RPS5;0.23938851667240624;0.019812906610322156;0.016840243462819485;0.941914422018019
CD300LD;0.23939332037447353;-0.017686485174408302;0.015033016978170522;0.941914422018019
BHLHE22;0.23940401458916816;-0.007832648349902254;0.00665768322609913;0.941914422018019
CNN1;0.23941098740644381;0.010288693139909216;0.008745429798213671;0.941914422018019
HSD17B8;0.23943554151205293;-0.01236114546402791;0.010507571543279122;0.941914422018019
APLP1;0.23953423923596526;-0.004584141798179929;0.003897560832934623;0.941914422018019
NCAPH2;0.23958489712939599;-0.0065474049245891055;0.005567380162571499;0.941914422018019
RDM1;0.23978323579257452;-0.01612241010148919;0.013714971984257656;0.941914422018019
RGS14;0.2398033963116778;0.008474098744327014;0.0072090345961527726;0.941914422018019
C19orf60;0.2398496918235799;-0.006907719962049348;0.005877073050841819;0.941914422018019
RPLP2;0.23987095161005173;-0.024818495067545358;0.02111647645933847;0.941914422018019
CLEC4F;0.23999363669024346;0.009490334992298002;0.008076829248555696;0.941914422018019
ANKRD52;0.23999892369539996;0.006800603681160475;0.00578777593509993;0.941914422018019
TPM3;0.2400051694807253;-0.0217860936859266;0.01854169276748982;0.941914422018019
KLHL21;0.2401128940168728;0.006870042979749193;0.005848291149697168;0.941914422018019
PTCHD1;0.2401475737855544;0.021233154607066353;0.018076572572476506;0.941914422018019
SLC39A3;0.24014833909058553;0.011639039349127939;0.009908762303275542;0.941914422018019
CT62;0.24017485648766548;0.021303008895042788;0.01813709458399585;0.941914422018019
C2orf78;0.24017517835169278;-0.011291727739210927;0.009613631353008818;0.941914422018019
CHAT;0.24019482328237096;-0.003966201169375739;0.0033769136152767497;0.941914422018019
CIPC;0.24019676405815826;-0.011381245183016035;0.009690290236282099;0.941914422018019
IZUMO4;0.24021623900825925;-0.005536737877590047;0.00471431891206898;0.941914422018019
EN1;0.24024449047934168;-0.011927656219992581;0.01015654982857964;0.941914422018019
PKLR;0.2402578724086839;0.0030244931536367045;0.002575467396699899;0.941914422018019
TGFBRAP1;0.24033664386402553;0.006514291947748773;0.005548089075392426;0.941914422018019
ARAF;0.24033828348217556;-0.01354882964501453;0.011539301040787504;0.941914422018019
MBTD1;0.24038436197523028;0.010555251222820833;0.008990603668666065;0.941914422018019
ZCCHC24;0.24044159310855237;-0.010325777154250648;0.00879621594810736;0.941914422018019
TICRR;0.24059607686869483;-0.00445392648489216;0.0037954112504141333;0.941914422018019
ARMT1;0.24059928298313402;0.007810198191946679;0.0066555018951539174;0.941914422018019
DRP2;0.24064560167460006;0.008616263668262484;0.007343118008566519;0.941914422018019
NRBF2;0.24071126432013443;-0.006778956745213893;0.005778099548843894;0.941914422018019
BIRC7;0.24072463751986634;0.00615530692682859;0.005246675666409145;0.941914422018019
GTF2A2;0.24073445453155118;-0.04147202884839344;0.035350767813800844;0.941914422018019
PSMB11;0.2407367808448705;0.0034026342825443016;0.002900420662370436;0.941914422018019
PADI3;0.24076620704826457;0.0023466560294244016;0.0020004252237917517;0.941914422018019
RTN3;0.24077193869517996;0.004247474714315788;0.0036208370483374725;0.941914422018019
C5orf58;0.240843954712601;0.04110117342715553;0.03504280714964733;0.941914422018019
RARRES1;0.24084404188160438;0.005709170165119521;0.004867631979135952;0.941914422018019
CDC42SE1;0.24086690874309852;0.02270896123462559;0.01936257567886518;0.941914422018019
NXPH3;0.24088012202162265;-0.008603262887891473;0.007335694754920169;0.941914422018019
C1orf35;0.2408870466479832;0.0049580527963616955;0.004227616632194563;0.941914422018019
APBB1;0.24096338539260687;0.004547452404109287;0.0038781364618764667;0.941914422018019
SDR39U1;0.24097794342104217;-0.0038601694360217266;0.00329211298211539;0.941914422018019
ITIH3;0.24110428877443307;-0.004740096021923678;0.004043636711270634;0.941914422018019
MKNK1;0.24112587873050104;-0.004202147036580501;0.003584892724323782;0.941914422018019
ORAI1;0.24125078082483342;-0.010997261988354306;0.009384362446470127;0.941914422018019
TGFBR2;0.24131086964486514;-0.007296711723553506;0.006227343854352083;0.941914422018019
PANK2;0.24131918103696534;0.008962989851265892;0.007649556087775189;0.941914422018019
TFE3;0.24133905577993245;-0.014303740515215574;0.012208190387226741;0.941914422018019
TMED4;0.24154537327184145;0.01048945223144161;0.008956634838669687;0.941914422018019
SVOPL;0.2416006268809812;0.002297544350326144;0.001962035878311392;0.941914422018019
ZNF7;0.24160511714194752;-0.009461028308099953;0.008079519365714874;0.941914422018019
ZNF316;0.24164740502109783;-0.024225751672759137;0.020690141592325642;0.941914422018019
L3HYPDH;0.24167114450045443;0.0050571254004915965;0.004319284664297569;0.941914422018019
BCAS4;0.24171591951246021;-0.00966731589027844;0.008257628188151416;0.941914422018019
ZBTB5;0.24176545980017933;0.006861222111959974;0.005861335725232236;0.941914422018019
TOP1;0.2418492294226298;-0.01749197362370173;0.014945526281505942;0.941914422018019
TPRX1;0.24189556376177376;0.01760293159417375;0.015041811523738007;0.941914422018019
C3orf14;0.24197442956413923;-0.025911899071726748;0.022145583783726074;0.941914422018019
CELA3A;0.2419817497757897;-0.008174236845974;0.0069862135893321515;0.941914422018019
FAM234A;0.24203039683717517;0.005023822217275121;0.004294116033350714;0.941914422018019
CCDC18;0.24212000212250712;0.004383664523852976;0.0037476538444097826;0.941914422018019
RBKS;0.24213325765916396;0.0075728023669544165;0.006474272990924549;0.941914422018019
FAM20A;0.24214284743407546;0.005334958791073425;0.004561149407999438;0.941914422018019
GPAT4;0.2421557300196161;-0.016829544351667624;0.01438889583496741;0.941914422018019
UBE2D3;0.24219258885561343;-0.07516062919082984;0.06426573979359446;0.941914422018019
HERPUD1;0.24226798230788246;0.013956380586637656;0.011935247730650703;0.941914422018019
C17orf80;0.24229923958773442;0.00865313358811788;0.007400496662901636;0.941914422018019
TRAPPC3L;0.24231338683333462;-0.009699993374916964;0.008296061109384807;0.941914422018019
HNRNPDL;0.24234256987726116;0.0027198286566368327;0.002326317358211716;0.941914422018019
CBY3;0.24242251149631164;-0.007925454372205485;0.006779931423664888;0.941914422018019
PRPSAP2;0.2425106405960957;0.014384909831945271;0.012308058017159314;0.941914422018019
MRPS18B;0.24251623160737065;0.010500618772958319;0.008984676350437131;0.941914422018019
CHRNB4;0.24258595347578857;-0.0035045656161678653;0.0029990660079452884;0.941914422018019
POLR2J3;0.24264201405759214;0.01766066707932514;0.01511508582028461;0.941914422018019
TLE6;0.24269949221792003;-0.010851037030584244;0.009288118522468884;0.941914422018019
PSMD5;0.24277108228391653;0.005606971121097855;0.004800105893957132;0.941914422018019
MAGEA10;0.24278069490058177;-0.007099951333425998;0.006078364393458185;0.941914422018019
CCNE1;0.24279325886490727;-0.006823896179284745;0.005842185638333831;0.941914422018019
CDH18;0.24282084449428742;0.00754861893552739;0.006463025551095424;0.941914422018019
JAZF1;0.24284737956607783;-0.013199439385546557;0.011301818185950843;0.941914422018019
EPPK1;0.24287370245932588;-0.0018783086524231957;0.0016083629241658304;0.941914422018019
RBPMS2;0.24299207891427033;0.013245127967613787;0.011344421716851868;0.941914422018019
FAM47B;0.24301018616212688;0.016945437319490685;0.014514285926644506;0.941914422018019
ARHGAP31;0.24307438285917465;0.004470417380703601;0.0038295710570536647;0.941914422018019
SCHIP1;0.24313351322599397;0.0601448769530297;0.051529412903047515;0.941914422018019
SH3BGRL;0.24314847305069626;0.026466513964094978;0.022676033096836305;0.941914422018019
MED25;0.2432190981671783;0.005513876297368154;0.0047248980569716496;0.941914422018019
INPP5J;0.24333234211124985;-0.005027486612462074;0.0043091409366980615;0.941914422018019
RRN3;0.24337806620776983;-0.00607763944412699;0.005209749466267354;0.941914422018019
NAB1;0.24340640238212086;-0.008702714400829653;0.007460410884317466;0.941914422018019
MAPK3;0.243414328717334;0.0063845846225784;0.005473283783091955;0.941914422018019
DCTN5;0.24346873651317125;0.018593190984902905;0.015941140084332128;0.941914422018019
PHOX2B;0.24351846934363336;-0.029347446749353055;0.02516411093897239;0.941914422018019
IRGC;0.24358824799251164;-0.005667500214274144;0.004860345012173027;0.941914422018019
TNFAIP8L1;0.24360665663543069;0.014230056933469942;0.012203914327693004;0.941914422018019
PRIM2;0.2436095764733513;0.016210250752498725;0.013902244919133607;0.941914422018019
ARHGEF12;0.24363016709667426;0.0040586712756723545;0.003480952115256949;0.941914422018019
CC2D2A;0.24366950541600668;-0.0030016275942892187;0.0025745849094604982;0.941914422018019
TMEM230;0.2437400888738654;-0.006092832991584926;0.005226785814851116;0.941914422018019
POU3F2;0.24377752307455358;-0.020564136762434827;0.017642510934357106;0.941914422018019
RNASEH1;0.2439044395282529;-0.013476270744349692;0.011564757735281216;0.941914422018019
OR2L8;0.24398266697427384;0.0063658203311523715;0.005463780410904023;0.941914422018019
TUBG1;0.24400961875480123;0.007495714341129009;0.006433935591742066;0.941914422018019
NOL3;0.24408469048573103;0.008186374156025515;0.007027881140007919;0.941914422018019
DMXL2;0.24413824916453483;-0.003583296855467808;0.003076556731293405;0.941914422018019
SORCS2;0.2441738996881487;-0.004707397202365567;0.004041995385526465;0.941914422018019
TRMT112;0.24424485174303862;0.019360760113149456;0.016626571587687843;0.941914422018019
GOT1L1;0.24426776613709378;0.012527445574545154;0.010758802286654798;0.941914422018019
FAM72C;0.2443106907860408;0.04846895015471532;0.041629820517239215;0.941914422018019
SPIN4;0.24435424846641807;0.05155989313030936;0.044288710859287386;0.941914422018019
BLCAP;0.24440404083257852;-0.022219985097878522;0.019088448827059755;0.941914422018019
H2AFY;0.24446663151390252;0.015512874831164774;0.013328362255059917;0.941914422018019
NMS;0.24449384867648696;-0.017906351109097298;0.015385678482897864;0.941914422018019
ZNF791;0.2445761605516445;-0.012553868670462235;0.010788545903986816;0.941914422018019
DGCR2;0.24457759305139687;-0.004929344241183959;0.004236193598833075;0.941914422018019
XAB2;0.24470319792073042;-0.0030651170263521934;0.002634810188656306;0.941914422018019
C5orf63;0.24475349232419844;0.01933171297531647;0.016619536441267974;0.941914422018019
CPED1;0.24480370410762958;-0.003993566023345003;0.0034336470618197695;0.941914422018019
ARHGAP17;0.24486071576792173;0.005885386704012032;0.005060835963958001;0.941914422018019
KRT35;0.24491601034075336;0.005143155098533064;0.004423110291501861;0.941914422018019
OR5M9;0.24502796456304926;0.007123208838366041;0.006127408795057107;0.941914422018019
ZNF286B;0.2451297972844189;0.008221451130257167;0.0070736467315545976;0.941914422018019
SNX22;0.24516319147682894;-0.016138390519199852;0.01388627737673295;0.941914422018019
SGCA;0.24516881083410394;-0.006024053625531874;0.005183458377802848;0.941914422018019
RTL8A;0.24525403047520972;-0.03739322231714582;0.032181189384049166;0.941914422018019
CD274;0.24538839915625946;-0.0077036858266301775;0.0066317995244215555;0.941914422018019
SHROOM2;0.24542805251640576;0.004221926667734514;0.003634795593224493;0.941914422018019
KAT14;0.24549559323859915;0.004706709601407539;0.004052740959602551;0.941914422018019
LRRTM2;0.24559796353916202;-0.015540970434131836;0.013384549153447625;0.941914422018019
FBXL20;0.24571512914192833;0.012079624545535673;0.010406071865484048;0.941914422018019
TNRC6C;0.24572594492696972;-0.003789150950078727;0.0032642637333037115;0.941914422018019
FAM102A;0.24573073444501467;0.0056146675331435174;0.004836952065106368;0.941914422018019
NRP1;0.24579122894050462;-0.006451023473788653;0.0055581722408165335;0.941914422018019
ANKRD29;0.24579871438835116;0.006815052721065783;0.0058719112541843034;0.941914422018019
DDX23;0.24586138697864612;0.00948132555920553;0.008170280429508575;0.941914422018019
FAM20C;0.24590147509231017;0.004521780191833614;0.003896854756658613;0.941914422018019
TMOD2;0.24595684717157287;-0.00938008694186407;0.00808467485575751;0.941914422018019
CAT;0.24596680142532082;-0.005480009519220848;0.004723306863216183;0.941914422018019
ZSCAN18;0.24599203900203936;-0.01564722957145986;0.013487315350238034;0.941914422018019
LENG9;0.2460234772420586;0.005574003198120919;0.004804898095624407;0.941914422018019
ZNF143;0.2461674613366448;0.005961925603416232;0.005140861670970288;0.941914422018019
KIAA0825;0.24627162805495217;-0.004640211632877169;0.004002053870390848;0.941914422018019
CLDN20;0.2464354549924152;-0.007404828682670938;0.006388674662565469;0.941914422018019
RNASEH2B;0.24647000051234105;-0.007193015688001422;0.006206382281485173;0.941914422018019
APOBEC3D;0.24667307253970158;-0.01068502740248055;0.0092233740506367;0.941914422018019
GJB3;0.24672746173488216;-0.00789732628502376;0.006817799945938082;0.941914422018019
KRTAP5-1;0.24673039580357328;-0.004850805959724324;0.004187750230219642;0.941914422018019
CENPF;0.2467490945451022;0.002766652395403146;0.0023885737334723945;0.941914422018019
C18orf8;0.24688808020480454;0.006485147217716476;0.005600562249031563;0.941914422018019
C9orf50;0.24690469249146713;-0.00904508013616935;0.007811590613487621;0.941914422018019
ACADL;0.2471028859050717;-0.0037918345523966124;0.003276110644143557;0.941914422018019
VASP;0.24712104421393158;0.012063219250166039;0.010422912386713397;0.941914422018019
ZMYND8;0.24718099418266246;0.00793491899391489;0.006856831025556219;0.941914422018019
ZNF71;0.24724765988463107;0.013435025305985407;0.011611295830670967;0.941914422018019
OTC;0.24724986629498902;-0.020351714225607928;0.01758916505080154;0.941914422018019
C3orf38;0.24725526882806412;-0.00928812659634665;0.00802744462257903;0.941914422018019
USP39;0.2472687513876582;-0.006715522686969362;0.0058041870500574536;0.941914422018019
ARPC3;0.24734599839996702;0.0070554557785286725;0.006098985801005407;0.941914422018019
IL6ST;0.24741140057455088;-0.007038126928925824;0.006084847895724342;0.941914422018019
TMEM184C;0.24744286611876806;-0.013920147293543092;0.01203553411255027;0.941914422018019
FAM129B;0.24747751933654955;-0.003984362754641813;0.0034451825789374698;0.941914422018019
CLDND2;0.24752308464107237;-0.009391778486112182;0.00812162752220745;0.941914422018019
THYN1;0.24753989585874112;-0.00872803857771144;0.007547920662952851;0.941914422018019
PLAT;0.2476250151927167;-0.005334644781832916;0.004614178186735092;0.941914422018019
HNRNPH2;0.2476372245440462;0.07639151354450817;0.06607621911262444;0.941914422018019
PLEKHH1;0.24779800026194787;-0.0018394651066891352;0.0015916196396571448;0.941914422018019
TWIST1;0.24783353434605318;0.015755786007694908;0.013633910645403523;0.941914422018019
TGIF2LX;0.24799438215661787;0.04859617341173384;0.042065896995216526;0.941914422018019
ZNF112;0.24799466941296483;-0.010975158740131366;0.009500340151704529;0.941914422018019
TDG;0.24803986296422895;-0.01108932523240808;0.009600082495781525;0.941914422018019
MCIDAS;0.2480732104324211;0.0071579301573130825;0.006197091685811332;0.941914422018019
TOMM34;0.24818245500652006;0.013021228530774141;0.011275939407649167;0.941914422018019
MYH7B;0.2482069347278887;0.00170667245507561;0.0014779965747252143;0.941914422018019
RTL9;0.24839783131183774;0.008930086762039102;0.007736671989746321;0.941914422018019
OR4D5;0.24844322368528604;0.010601859522253005;0.009185910756194984;0.941914422018019
SRD5A1;0.24847610434255;0.012131473362541322;0.010511965067629012;0.941914422018019
SUPT7L;0.2485045876667699;0.008402604613932487;0.007281325311981084;0.941914422018019
BACE1;0.2485263984127685;0.008018695704035263;0.0069489671796950266;0.941914422018019
AK6;0.24862405700760118;-0.011340220616585793;0.009829415011359987;0.941914422018019
STEAP1;0.24869191672474592;-0.012985517784884873;0.0112571311213034;0.941914422018019
CCDC66;0.24870999774248456;-0.002059204759453441;0.0017851905606876292;0.941914422018019
FBXO47;0.24875797737518293;0.006056011665099029;0.005250682852569832;0.941914422018019
ENTPD1;0.2488776416009869;0.008928317180130357;0.0077429867441055076;0.941914422018019
FGF23;0.24887825445681488;-0.019606532069783286;0.0170035754166549;0.941914422018019
INTS9;0.24888202217900984;-0.006138018724291832;0.005323179787904161;0.941914422018019
FAM46B;0.24893184295101062;0.009634152849964273;0.00835607208529099;0.941914422018019
RFNG;0.24895815139235167;-0.008323630846854228;0.007219807178158547;0.941914422018019
ARHGAP18;0.24896320065165622;0.006471438976823622;0.005613300363952241;0.941914422018019
GYPE;0.24897222970111743;-0.05152785593083165;0.044695909473923476;0.941914422018019
AGPAT1;0.24903120896402295;0.02418518129494712;0.020981144516332324;0.941914422018019
AQP6;0.24904934133349094;0.005190369941056003;0.004502925682521037;0.941914422018019
TBC1D12;0.24910061423105634;0.007558605615288251;0.006558208188250308;0.941914422018019
IRF4;0.2491099632128978;0.008479930074946547;0.0073577387387445455;0.941914422018019
GABBR1;0.24916742417284946;0.008912693455902803;0.0077341712499231045;0.941914422018019
PEG10;0.249290981172649;-0.019895831337485074;0.017269519994533983;0.941914422018019
ADO;0.2493026559193044;0.02376904832394341;0.020631969179988212;0.941914422018019
MIS18A;0.24937238498860476;-0.00839583440055293;0.007288811540300571;0.941914422018019
MYOF;0.24960124622472646;-0.0020739223106815093;0.001801338287301245;0.941914422018019
SDCBP2;0.24964476899323634;-0.0025616366154803936;0.002225154850351886;0.941914422018019
E4F1;0.24965325624993526;0.004524756561310866;0.003930481170652381;0.941914422018019
REEP1;0.24976541622488485;0.015507298314896943;0.013473781927080236;0.941914422018019
SALL4;0.24982084271751412;0.005532084177833411;0.0048072087942752865;0.941914422018019
RELB;0.24989727048813565;0.008079804115931063;0.007022231271605169;0.941914422018019
HDX;0.25001303200568537;0.014757084559934842;0.012828651833042225;0.941914422018019
C14orf166;0.25004112479073193;0.006734765425931572;0.005855024100118518;0.941914422018019
THAP9;0.2500843888489189;0.009077221551019672;0.007892213408373698;0.941914422018019
GALNT3;0.25008733715765047;0.006526456981994299;0.005674479976784696;0.941914422018019
FAM91A1;0.25015806567989446;-0.006923348586256631;0.006020459499474064;0.941914422018019
CLTA;0.250249208186493;-0.013050721888985685;0.011350932507542658;0.941914422018019
SLC5A7;0.25029270286601485;0.009991278308520174;0.00869076366699528;0.941914422018019
TRIM64C;0.25032372922535995;0.011900840996932612;0.010352446182458468;0.941914422018019
PLEKHG6;0.25040181080288854;0.0041415260406252475;0.0036032741667221648;0.941914422018019
R3HDM4;0.2504138847311122;-0.006498908122758212;0.005654424083600155;0.941914422018019
BCAT1;0.2504185211717323;0.007651719615607528;0.00665750158356408;0.941914422018019
LRIT2;0.2504486194045772;0.007455559356117257;0.006487241336727052;0.941914422018019
PPP1R11;0.25047887908839855;-0.02381885528997953;0.020726618218717404;0.941914422018019
GFOD1;0.2505580807437905;0.014881347695803238;0.012951570323229893;0.941914422018019
SEMG1;0.2505633612016522;0.012267440837112845;0.010676747612732709;0.941914422018019
SCT;0.2505759377474715;0.013183814222787192;0.011474601376310201;0.941914422018019
TMEM45B;0.25069901094987357;-0.006242537295069751;0.005434636325076037;0.941914422018019
SSR1;0.25070034746733183;0.014449668225497326;0.012579646642960985;0.941914422018019
CBWD2;0.2507613470936062;0.005908575756452849;0.005144572401648546;0.941914422018019
AOC2;0.2508968018898223;-0.005192103368821379;0.004522035293266048;0.941914422018019
C8orf4;0.2509121208595822;-0.018033233747530047;0.015706458397734872;0.941914422018019
CGB8;0.2509578209670858;0.014462549544504977;0.012597703899994563;0.941914422018019
NSMCE4A;0.2509837110896756;0.006260926716476001;0.005453921499250215;0.941914422018019
COX8C;0.2509947179345641;0.044335145283879905;0.03862144197979704;0.941914422018019
NOXO1;0.25109546219818857;-0.0036991939603944;0.003223144446532547;0.941914422018019
TNIP1;0.25111740331814214;-0.00551869955377131;0.004808720351790177;0.941914422018019
ZCCHC4;0.25113716683951015;-0.0034046921601131007;0.0029668031442080705;0.941914422018019
UIMC1;0.25127973672988513;-0.004325632170992054;0.003770431855963909;0.941914422018019
CFAP47;0.2513003047457688;0.011007726297652167;0.009595287158472715;0.941914422018019
HIST1H4E;0.25133483286208086;-0.013161698773736796;0.011473711750157004;0.941914422018019
HIST1H2BH;0.25137750395652636;0.01038714758226576;0.009055811703768268;0.941914422018019
CST11;0.2515805202986166;0.03925702439539601;0.034240053886958534;0.941914422018019
FGGY;0.25169137758952037;-0.004385145305263278;0.00382562673977402;0.941914422018019
CBY1;0.2518499935594712;0.007750199010970372;0.006763581659264713;0.941914422018019
GMNN;0.25193081437842074;0.022829980680239854;0.019927069970676118;0.941914422018019
MYO19;0.2519951993848538;-0.0032884403930204327;0.002870693587335347;0.941914422018019
CCDC190;0.2520985134565367;-0.006738264718507823;0.005883551272823801;0.941914422018019
POLR2G;0.25212459222110467;-0.017704647693080423;0.015459756290677603;0.941914422018019
USP6;0.252130096533546;0.00264529448604462;0.0023099066076790764;0.941914422018019
KIRREL3;0.25216195476799075;0.005477083537346699;0.004782984036709009;0.941914422018019
STK38L;0.2522237408407391;-0.01632675958692864;0.014259560457837448;0.941914422018019
ITGA7;0.25236562991287104;0.0027856894725834837;0.002433709607140683;0.941914422018019
UQCRB;0.2523907644922664;-0.017632362908632872;0.015405279465041864;0.941914422018019
SNRNP27;0.2525589956655372;0.011591396046888504;0.010130918532209496;0.941914422018019
SERGEF;0.25265779277812994;-0.0037260236320865486;0.0032572352235274867;0.941914422018019
PGAM4;0.2527986503237844;-0.016042920760611652;0.014028650236782899;0.941914422018019
S100A6;0.2528475818572481;-0.015916850526200413;0.013919844149642592;0.941914422018019
MESD;0.25286465133857533;-0.009397142797573156;0.008218426666820414;0.941914422018019
SRA1;0.25295849481591315;-0.003850324334753076;0.0033680308425066423;0.941914422018019
PAFAH1B1;0.2529899115143032;-0.022110149258911135;0.01934190172125546;0.941914422018019
CD4;0.2530047141509264;0.006989294409925965;0.006114407502832932;0.941914422018019
NTHL1;0.2530564721688369;0.0038216237513743136;0.0033436155692006513;0.941914422018019
TCP10L2;0.2531383457913273;0.005805312413791367;0.005080061049409692;0.941914422018019
CRTAP;0.25321875308043573;0.004295443474955812;0.003759455266040707;0.941914422018019
ST18;0.25321951644861945;0.0032330063265884343;0.002829594261784946;0.941914422018019
CLDN1;0.2532297679223852;0.007776820997033282;0.00680658221805141;0.941914422018019
HMGCS1;0.2533962298745456;0.014777083421412793;0.012938026243574716;0.941914422018019
LRRC4;0.25344399393527195;-0.015662861156305715;0.013714945978298714;0.941914422018019
CA9;0.25345824025615404;0.005188520691608484;0.004543385526876788;0.941914422018019
MYOZ3;0.25347395196196465;-0.013707214578204167;0.012003271329026942;0.941914422018019
ZNF582;0.2534977546886478;0.013819389649450738;0.012102108741374722;0.941914422018019
PCOLCE;0.25350028379627043;-0.005007960968050539;0.004385664826468941;0.941914422018019
CLDN6;0.2535086185179566;-0.011130349947202208;0.009747448442918699;0.941914422018019
PDE4B;0.25352241170370016;0.009403116511259524;0.008235056135397092;0.941914422018019
EHD2;0.25353379986544006;0.007732433704661442;0.0067720689363512145;0.941914422018019
HMGA2;0.25358743773160436;0.03171633375030007;0.0277803181175721;0.941914422018019
MED1;0.25371865714215186;-0.006154620184284776;0.00539231842494736;0.941914422018019
MBD5;0.25375817743426493;0.005941562633966886;0.005206083190925274;0.941914422018019
DPYSL5;0.2538039490574595;0.0069005069818859135;0.006046907030916652;0.941914422018019
DNAH3;0.2538459475373994;-0.0014791034192607438;0.0012962514297760294;0.941914422018019
KANK3;0.2538490869832784;-0.004019543142471704;0.0035226563123937366;0.941914422018019
DOK1;0.2539316331801073;-0.010226620473140725;0.008963987013373273;0.941914422018019
ITGA6;0.2539383457861544;-0.003986712468314827;0.0034945409475107565;0.941914422018019
SST;0.2539765663464991;0.00809615064865649;0.007097227994802186;0.941914422018019
TBX1;0.25398564831192444;0.009548969046375413;0.008370954245597997;0.941914422018019
DCLRE1C;0.2539881626858953;0.006326107559766723;0.005545712535434148;0.941914422018019
FMC1;0.25406115553087816;-0.023261218094325836;0.020394825444375642;0.941914422018019
OR4Q3;0.25413641373687607;0.00672415633922248;0.0058964981634482905;0.941914422018019
GPRASP1;0.25416489839863987;-0.012086195777665988;0.010599174427362103;0.941914422018019
C18orf63;0.25436911730903367;-0.01194118011819201;0.010476504594853159;0.941914422018019
THOC5;0.2544268505145919;0.007021776778154716;0.006161251919497006;0.941914422018019
PCTP;0.2544633900386209;0.004902812665301879;0.004302299655819878;0.941914422018019
MRM1;0.25448397145576085;0.009627047547670605;0.00844826038966578;0.941914422018019
KRT75;0.2545690497214802;0.0027639155612887672;0.0024259214295160375;0.941914422018019
C8orf76;0.25461453493314173;0.01861426864109425;0.016339528560532633;0.941914422018019
DENND4A;0.2546172554247722;0.0057825568171554825;0.005075933693190539;0.941914422018019
RPEL1;0.25469205282561463;-0.004608400497081703;0.004045895178555972;0.941914422018019
OGG1;0.2547489187638132;-0.0030865566851431027;0.0027101333124144394;0.941914422018019
KIAA1549L;0.2548120939373805;-0.0036076037745944385;0.003168056954524446;0.941914422018019
LEMD2;0.2548904150339622;0.0061086706135438035;0.0053652807105398536;0.941914422018019
TEP1;0.2549157010498272;0.0022272445427938487;0.001956305867957722;0.941914422018019
CLCN2;0.2549493672403707;0.0034788889032219;0.003055907375520945;0.941914422018019
GLDN;0.25498028153128716;0.003581421438669668;0.0031461781625798236;0.941914422018019
GSE1;0.25506441617990266;-0.0026644901090989216;0.002341094230743903;0.941914422018019
ARHGEF3;0.25507216829497015;-0.006559993632692393;0.005763884709161769;0.941914422018019
TRPC1;0.2551065096028603;-0.009404198428412412;0.00826351915768002;0.941914422018019
