genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ITM2A;0.1283082312465095;0.001754633224776161;0.001153744124178534;0.9952422021466506
KLHL41;0.12835763322942803;-0.0002680648294674804;0.00017628655382270804;0.9952422021466506
DPPA5;0.1284091723558224;0.0017535503180103951;0.001153336935495603;0.9952422021466506
LHFPL4;0.12845369922351363;-0.001458225324247476;0.0009592089849320845;0.9952422021466506
SRSF12;0.12845928013350935;0.0004364397139769306;0.0002870907569249316;0.9952422021466506
MED11;0.12846139062471956;-0.0008300104154966045;0.0005459852242789562;0.9952422021466506
POLR1A;0.12849362388058558;0.00024290331765510083;0.00015979656615276852;0.9952422021466506
CD8A;0.12859338165154216;0.0008541420743230378;0.0005620533075610532;0.9952422021466506
LYL1;0.12860319117443172;0.0010138943615518117;0.0006671926432718066;0.9952422021466506
CLDN34;0.12875774153230304;0.0010805572300727913;0.0007113476686701021;0.9952422021466506
TMEM31;0.12878032407130158;-0.003691270776147728;0.00243016461824;0.9952422021466506
PNP;0.1288052061082528;-0.0005962353323052675;0.0003925597398623851;0.9952422021466506
ESRP2;0.1288381778507961;0.000463915619329881;0.0003054671321431924;0.9952422021466506
DNM3;0.12891257641919826;0.0004313761870169743;0.0002840966642189393;0.9952422021466506
PLEKHA4;0.1289747477132928;-0.00029554798495909883;0.00019467426529628284;0.9952422021466506
CELF2;0.12901361711028297;0.001050587314235443;0.000692080813686998;0.9952422021466506
NUDT10;0.12909233292907862;0.0013612232665253655;0.0008968985932915107;0.9952422021466506
ENC1;0.12910955385920508;0.0008535179119715675;0.0005624010942780662;0.9952422021466506
MRPL58;0.12932104510777506;0.0004857368437480891;0.000320239146135928;0.9952422021466506
PSAP;0.1293701028251467;0.0004890709757603812;0.0003224785817646506;0.9952422021466506
NUP98;0.1294160768756605;-0.0002490781935492106;0.00016425432004430848;0.9952422021466506
KCNJ9;0.12949630803883463;0.0010355533525951924;0.0006830374079707062;0.9952422021466506
RAB5A;0.12962188200363045;0.000982457966648685;0.0006482286745213437;0.9952422021466506
HBG2;0.12968435605449;0.002482850105821116;0.0016384587363213678;0.9952422021466506
XBP1;0.12970763388428472;0.0004762196674311618;0.00031428140885938447;0.9952422021466506
SLC4A4;0.12984338992145014;-0.0002671178623176861;0.00017634695512437054;0.9952422021466506
SSSCA1;0.1299414319084949;-0.000844064180459239;0.0005573800774942992;0.9952422021466506
ZNF551;0.1300068785202184;-0.0006499071551530889;0.00042924112363372627;0.9952422021466506
ZNF317;0.13001074627585332;-0.0003172458680818408;0.00020953199779859567;0.9952422021466506
CFC1B;0.13004720818513515;0.004783046137132544;0.003159367802044811;0.9952422021466506
NSMCE2;0.13005543653832688;-0.0009125980979844825;0.000602815599821028;0.9952422021466506
SLC25A44;0.1302171642399764;0.00039183003217500796;0.0002589318598100348;0.9952422021466506
E2F7;0.13022882281281353;0.00030492664491736784;0.0002015098702496504;0.9952422021466506
MTMR10;0.13023705415032702;-0.00032475460931677446;0.0002146177191872851;0.9952422021466506
NAAA;0.1302667681758733;-0.00039408293368512365;0.0002604542570185038;0.9952422021466506
SFSWAP;0.130282558009844;0.00035872225209377696;0.00023709368880073811;0.9952422021466506
GOLPH3;0.13032621150771867;-0.0008321109197743558;0.0005500374041492913;0.9952422021466506
APOA2;0.13032687940055102;0.0014921391522469368;0.0009863273663807336;0.9952422021466506
USP2;0.13043415273969403;-0.00037162353262301694;0.00024571753350354674;0.9952422021466506
HIST3H3;0.13050581717879367;0.0007690845217716209;0.0005086135702339257;0.9952422021466506
SLC25A15;0.1307177368599404;0.00043357527482947543;0.00028689144178866685;0.9952422021466506
COX5B;0.130833247040552;-0.0007901564500028419;0.0005229937393643296;0.9952422021466506
AQP9;0.13089631352589062;-0.0006033626263102463;0.00039942287622706706;0.9952422021466506
SOSTDC1;0.13090708613742136;-0.0007271288664606951;0.00048136893926923127;0.9952422021466506
SULF2;0.1309736574254187;-0.00031751412185167135;0.00021023488712945419;0.9952422021466506
DNAAF5;0.1309738572661723;0.00023096126658247253;0.00015292592568274366;0.9952422021466506
FADS1;0.13110289986924198;-0.0011687959745535848;0.0007741517996715419;0.9952422021466506
FAM227B;0.13113919415071587;0.0005835076430173871;0.0003865225790884115;0.9952422021466506
LRRC61;0.1311430483691286;0.0006704204962249542;0.0004440991539913968;0.9952422021466506
MOBP;0.13118018376850119;0.0013499491205277248;0.0008943178608773613;0.9952422021466506
STAG3;0.13127730938381857;-0.00025491845380907016;0.00016892160112319798;0.9952422021466506
AKAP11;0.13142458399877235;0.00018304150587844512;0.0001213386971891898;0.9952422021466506
APLP1;0.13144391572205155;-0.00028215661668111393;0.00018705173831203768;0.9952422021466506
SP2;0.1315016997248244;-0.0005952677279229044;0.0003946834240797728;0.9952422021466506
SNX30;0.1315546461550174;-0.0006452529016980513;0.0004278840512327452;0.9952422021466506
PHF12;0.13157632378124118;0.00040641643388566085;0.0002695204888846375;0.9952422021466506
PTPRB;0.13158827909706375;0.00016848018425671908;0.00011173334623099949;0.9952422021466506
SNX27;0.1316253928356744;0.00033460279402370077;0.00022192452301769092;0.9952422021466506
IGF2BP2;0.13165353556925885;0.0007355711625431164;0.0004879014241657727;0.9952422021466506
LRFN4;0.1317625648796965;0.00043043897639719606;0.0002855890852285883;0.9952422021466506
MUC16;0.13181944673186805;-0.0001777619565226986;0.00011795946498985512;0.9952422021466506
MYCL;0.1318208057535302;-0.00043596854131033245;0.00028930147832867734;0.9952422021466506
MAP1LC3B;0.13183438040552328;-0.0007380394243606499;0.0004897679063264516;0.9952422021466506
AMACR;0.13191663537068932;0.00034419199446156885;0.00022845674619958935;0.9952422021466506
C7;0.13192781118625882;-0.00020461205987341177;0.00013581477240591866;0.9952422021466506
PCGF1;0.1319980213617625;-0.0007411364519312859;0.0004920314411117527;0.9952422021466506
UNK;0.1320022887645786;0.0005767702071183633;0.00038291492571848726;0.9952422021466506
FNDC1;0.13207065406001806;0.0001505410624898137;1,00E+11;0.9952422021466506
GPR34;0.13210218524812445;-0.0020897079847216446;0.0013877054822192395;0.9952422021466506
LGALS9B;0.13218370252229245;0.0007316418594020659;0.00048596142570844867;0.9952422021466506
SHB;0.13219054598431115;0.0002476322788768107;0.000164481929422306;0.9952422021466506
SI;0.13220255457989832;0.00013787021524916333;9,16E+10;0.9952422021466506
RNF219;0.13220942317008916;0.00034976461979067535;0.00023233145419219054;0.9952422021466506
SP110;0.13223778511677575;0.00024595746219585867;0.00016338943912087237;0.9952422021466506
PLEKHG7;0.13241388284228442;-0.0005561068507224788;0.0003695897160267316;0.9952422021466506
FLNC;0.13242838258014816;-0.00012584366918729775;8,36E+10;0.9952422021466506
SAPCD1;0.1324291040976915;-0.0002192579794147049;0.0001457250187323866;0.9952422021466506
UXS1;0.13274693826785222;-0.000720578493603552;0.00047930994996840816;0.9952422021466506
ESF1;0.1328202296180651;0.00033901611511256833;0.0002255472996739961;0.9952422021466506
KRT38;0.13291385191345637;-0.00020379160748321641;0.0001356152353111504;0.9952422021466506
MAGEL2;0.13292397323914049;-0.0005575671197849635;0.00037104850011627247;0.9952422021466506
ABCF1;0.13302984022686343;-0.0003758587511068499;0.00025019392857912354;0.9952422021466506
BANP;0.1331267194448985;-0.0006497598327342254;0.00043262681382999756;0.9952422021466506
MAGEB3;0.13315816054448995;0.002215534037792317;0.0014752791196488606;0.9952422021466506
SRP9;0.13339739011699034;-0.002037357285546558;0.0013574712826119764;0.9952422021466506
PODXL2;0.13352724734402216;-0.0006073015152549368;0.00040477439808964165;0.9952422021466506
PLK1;0.13353060383863583;-0.00035826265427295735;0.0002387888053449138;0.9952422021466506
GPR75;0.13360370978006256;-0.0005695360953632883;0.0003796779731136541;0.9952422021466506
SS18L1;0.13361335713551267;0.0006033337002840179;0.00040221893950984663;0.9952422021466506
GPR39;0.13365525547880316;-0.0004097351660295;0.000273183836543135;0.9952422021466506
ZMIZ1;0.13369755030357738;0.0004218460790435393;0.00028128918979962594;0.9952422021466506
UBE2Q2;0.133762547174745;-0.0004328161339996891;0.00028865234429652383;0.9952422021466506
ZFP30;0.13377523514050335;-0.0003305419307241295;0.00022045115660154684;0.9952422021466506
KPNB1;0.1338003136739822;-0.0012057654400510042;0.0008042233336452649;0.9952422021466506
TACR2;0.13383430075053887;0.00048786209659513146;0.0003254234756610938;0.9952422021466506
GMNN;0.1338481997490813;-0.0014093854361920876;0.0009401499014336592;0.9952422021466506
SH3GLB1;0.1338546349807503;0.000549746679621994;0.00036672213790334563;0.9952422021466506
ZNF26;0.13397751219189713;-0.001022092327075207;0.0006820274459076086;0.9952422021466506
BRD4;0.1340349436954214;-0.0004201743612041992;0.0002804176752780544;0.9952422021466506
TSG101;0.13407646800689263;-0.000883687952149003;0.0005898222038856956;0.9952422021466506
ODF3L2;0.1341078243647153;0.0005419830385154779;0.00036177859956667364;0.9952422021466506
UCP2;0.13416773793386394;-0.0005766600475704016;0.0003849850778208324;0.9952422021466506
ZNF232;0.1342731134949432;-0.000660216596359873;0.00044088774110355737;0.9952422021466506
RSPH6A;0.1342822678794519;-0.0002936413206446098;0.00019609610395411443;0.9952422021466506
PLXNB1;0.13434517878251628;0.00020604359753253;0.0001376198502242979;0.9952422021466506
KRT18;0.13440204086576404;-0.000546987974419697;0.00036539545202124256;0.9952422021466506
FAM57A;0.13442141943330554;-0.0005777666466157514;0.00038597522685908744;0.9952422021466506
PLIN5;0.13448206035536897;-0.00026184970612910547;0.00017495511887692026;0.9952422021466506
MBD6;0.1344853386673097;0.00026070441695261214;0.00017419135849151065;0.9952422021466506
SLC43A1;0.13450951786077592;0.00040195538007763425;0.00026858577807503946;0.9952422021466506
THRA;0.13453627705880974;-0.0008742604897389966;0.0005842192209633927;0.9952422021466506
IL15;0.13455630156271592;-0.0010268972800147496;0.0006862530827383106;0.9952422021466506
ADAM12;0.13456343714883373;0.0003096280306813277;0.00020692145663606313;0.9952422021466506
AP2M1;0.13465521819992946;0.0018862230207052696;0.0012608416837675705;0.9952422021466506
EFCAB1;0.13470029003255468;0.0002439793985281129;0.00016310635443609359;0.9952422021466506
OOSP2;0.13470616899237262;0.002033448739327575;0.001359432041115803;0.9952422021466506
OLFML1;0.13473299408331768;-0.0004278218292683344;0.00028603362550449785;0.9952422021466506
GTDC1;0.13477032572425782;-0.00034837556452397493;0.00023293964618964326;0.9952422021466506
MED9;0.13480975093844474;-0.0009837533632662291;0.000657848453190659;0.9952422021466506
LNP1;0.13499799841545385;-0.001414288997065598;0.000946209570939891;0.9952422021466506
DEPDC7;0.13503137176252802;0.0002987067414132391;0.00019986250869519817;0.9952422021466506
CD3E;0.1351826853299883;0.0006691365823151273;0.0004478879821193374;0.9952422021466506
EPB41;0.13523958408244027;0.00019899150212136253;0.00013321478892367743;0.9952422021466506
EML3;0.13529178090923533;0.000319103306657957;0.00021365214200789347;0.9952422021466506
NUP37;0.13530068990958713;-0.0007769211343412039;0.0005201909436896831;0.9952422021466506
SCUBE1;0.1353100106842106;-0.00021895718847188525;0.0001466072412286351;0.9952422021466506
SYT15;0.13549147184831647;-0.0002785609252365541;0.00018660276968930194;0.9952422021466506
WIZ;0.13561236903658427;0.000359251618998722;0.0002407303927388452;0.9952422021466506
USF1;0.13563153608366937;-0.0009033460730279975;0.0006053515221089985;0.9952422021466506
PDGFRL;0.13563866606622962;-0.00018221562607207057;0.00012210881418530888;0.9952422021466506
KEAP1;0.13566081481643902;0.0005674283207445646;0.0003802743222532166;0.9952422021466506
ADSS;0.13570172802264202;0.0006804767981950172;0.0004560839042896637;0.9952422021466506
KCNQ5;0.13581584082550432;-0.00039122227626693765;0.00026228996899986567;0.9952422021466506
ESM1;0.13586377022351237;0.0016564137660952266;0.0011106574462929838;0.9952422021466506
MOS;0.13586962656473978;-0.0006269044838801442;0.0004203578642260578;0.9952422021466506
PPA1;0.13592433545472676;-0.0007437556053317319;0.0004987796903822587;0.9952422021466506
MIS12;0.13595295423489281;-0.000893622818997424;0.0005993279239414251;0.9952422021466506
LDB1;0.1359760908375079;0.0011468778488885713;0.0007692244784930923;0.9952422021466506
LYPD6;0.13599330073032753;0.0004926947452116054;0.00033047069495344844;0.9952422021466506
EIF4G2;0.13612644994500145;-0.0006553045182340041;0.000439689264740751;0.9952422021466506
FAM183A;0.13612680252512133;0.0002870156607918783;0.00019257889265035074;0.9952422021466506
GYPA;0.13615321773386652;0.0003708510791029812;0.0002488467240230793;0.9952422021466506
EXOC2;0.1361757342559145;0.0002967253981264361;0.00019911870861593183;0.9952422021466506
Sep 09;0.13621073612648033;-0.00034482662426827483;0.00023141789611178418;0.9952422021466506
ALDH7A1;0.1364278214450067;-0.0002539690477014482;0.00017053656727766467;0.9952422021466506
C5orf24;0.1364444302823165;-0.0016265513199831176;0.0010922521195575062;0.9952422021466506
PATE1;0.1364637649712033;0.0015316559520776748;0.0010285792682321684;0.9952422021466506
KRTAP24-1;0.136503788435825;0.0011166301113986641;0.0007499463751395343;0.9952422021466506
PPP3CC;0.1365124394178074;-0.00046189386560668117;0.0003102220412957754;0.9952422021466506
NDUFA5;0.13653780527650403;-0.0006839852609595857;0.000459415128951173;0.9952422021466506
NRBP2;0.1365619894230947;-0.000359528429715848;0.000241500797534996;0.9952422021466506
HBEGF;0.13656258394219079;0.0010527338846696406;0.0007071386770215376;0.9952422021466506
PHRF1;0.13657847822558464;0.00022576646189342332;0.00015165719430435435;0.9952422021466506
WDR25;0.1366192975088288;0.0003315003777924684;0.00022270646010765855;0.9952422021466506
DENND4C;0.13665312978262165;-0.00026545599566579997;0.0001783523280024578;0.9952422021466506
PIH1D2;0.13684158247773495;-0.0007819414190031469;0.0005256165477884448;0.9952422021466506
SMOX;0.1368663000195265;0.00042211776493965633;0.00028376301388906896;0.9952422021466506
GOPC;0.13687398762255615;0.0004660356905161934;0.0003132923863978371;0.9952422021466506
RENBP;0.13689922215340714;0.0006762159928391256;0.0004546152678410442;0.9952422021466506
ALDH9A1;0.13698760289014403;0.00038434411908096753;0.0002584500226278024;0.9952422021466506
CHRNE;0.13698959084465404;-0.0002510801016732383;0.00016883824478039852;0.9952422021466506
IMMP1L;0.13712982470523916;0.0006500954806445483;0.00043731133294377754;0.9952422021466506
INSL6;0.1371350133702733;-0.0005691315688376374;0.0003828529492191784;0.9952422021466506
SIRT7;0.13718882167000598;-0.0005643400974941502;0.0003796817350007279;0.9952422021466506
MS4A14;0.13730452583230374;0.0005321899521830153;0.0003581569017272797;0.9952422021466506
IGSF8;0.1373830322547099;0.00036065753036494414;0.00024276629183127402;0.9952422021466506
OR14J1;0.13742148025188128;-0.0008149929951283022;0.000548642848075749;0.9952422021466506
ENTHD1;0.1374827849615207;-0.0006512059799547178;0.0004384518706788579;0.9952422021466506
ERCC6;0.13749801905749068;-0.00013702557910525256;9,23E+10;0.9952422021466506
SCNM1;0.13749822605852982;-0.0009982468284711278;0.0006721381350510709;0.9952422021466506
CRYBG2;0.13751575399507182;-0.00019624773947121205;0.00013214313745562326;0.9952422021466506
HIPK4;0.13764014930183277;0.0003588047802224075;0.0002416770955081241;0.9952422021466506
PPP4R1;0.13772447935525575;0.0002963423418199226;0.00019964757724721778;0.9952422021466506
STIM1;0.1377341306970073;0.0003589554924065706;0.00024183635474359384;0.9952422021466506
DPH5;0.1378148369682493;-0.0008017942826533874;0.0005402975264603623;0.9952422021466506
ITGB8;0.137875997890016;0.0005670757079848657;0.0003821893042476072;0.9952422021466506
DCTD;0.1380071572539338;0.0005917356199624215;0.00039894205978390667;0.9952422021466506
HLA-DPB1;0.13806294080852086;0.0008828528489949525;0.0005952945821324705;0.9952422021466506
RFC1;0.13811444948309792;0.00033298797538953805;0.0002245582062245671;0.9952422021466506
MARK2;0.13817423576494958;0.0005279569538808913;0.00035609410069613513;0.9952422021466506
BACH1;0.13822624046573745;-0.00040127520078723984;0.00027068605637114;0.9952422021466506
TMEM133;0.1387881930165737;0.003032354482348471;0.002048434713204541;0.9952422021466506
ERMP1;0.1388344868826239;0.00038124451279914357;0.0002575708271869006;0.9952422021466506
MAN1C1;0.138903778943631;-0.0004644110480835079;0.00031381363301121937;0.9952422021466506
TMEM169;0.13891830099671243;-0.0006698507460626016;0.00045265078264058767;0.9952422021466506
CATSPER1;0.13892889053212568;-0.0005884383302761231;0.0003976471067545267;0.9952422021466506
BRD9;0.13897203572785208;0.000406576505684529;0.00027478092542625084;0.9952422021466506
BBS10;0.13897936284445117;0.00048330329128516475;0.0003266420629461632;0.9952422021466506
LY6G6F;0.1390092328233894;-0.0005317438469691472;0.00035940793616379976;0.9952422021466506
FAM114A1;0.1391961750231966;-0.0003631526060888343;0.0002455725217137937;0.9952422021466506
IGSF23;0.13922946402033343;0.0008260905632960328;0.0005586693329773775;0.9952422021466506
GRHPR;0.13926660011404965;-0.0003093656366034222;0.00020923774509984066;0.9952422021466506
VENTX;0.13930180590046906;0.0008264192918061767;0.0005589939011242271;0.9952422021466506
TNK1;0.13939874767013075;-0.00019024355704613466;0.00012871318069684044;0.9952422021466506
PLEKHH3;0.1394777209102422;-0.00024774018236498594;0.00016764716274632633;0.9952422021466506
LRCOL1;0.13948375966628965;0.005236122775604043;0.0035433675542046123;0.9952422021466506
RDH11;0.1395304109983786;-0.0006705586512778133;0.0004538312026794985;0.9952422021466506
ACBD4;0.13955202977995937;0.0006552007127556566;0.0004434612401079946;0.9952422021466506
SWAP70;0.13955642298828502;0.0004890266943405632;0.00033099291159527816;0.9952422021466506
BCAP31;0.13959920146563898;-0.0005035065600611566;0.000340830301580329;0.9952422021466506
TOGARAM1;0.13960020518508104;-0.00025225231836066206;0.00017075338947502962;0.9952422021466506
HERPUD1;0.13966677394515142;-0.0008317356955210307;0.0005631090900108501;0.9952422021466506
UNC80;0.13966852157554327;0.00014921211536904333;0.00010102135793100734;0.9952422021466506
TMPRSS6;0.13966990739739357;0.00022984565031979214;0.0001556133758197001;0.9952422021466506
DGKI;0.13976097606162274;-0.000363947815208072;0.0002464618112922937;0.9952422021466506
IGF2;0.13980347850804892;0.000379071414620954;0.0002567309115008967;0.9952422021466506
GPR139;0.1398723382696725;-0.0008605572524997987;0.0005829246140856845;0.9952422021466506
WNK3;0.14003693230331443;0.0006766063898168592;0.00045851032355318855;0.9952422021466506
SYNDIG1L;0.14006702671469165;-0.0005340342806718281;0.0003619221258758667;0.9952422021466506
NR3C1;0.14009545754882502;0.0006509039981700273;0.00044115792610446234;0.9952422021466506
PIWIL3;0.14016198034345553;0.0003137408098370241;0.0002126772485948289;0.9952422021466506
RALBP1;0.14029004569716327;-0.0005266172818444403;0.00035709632152377266;0.9952422021466506
LATS1;0.14029202198473273;0.0002617850380364525;0.0001775158983911356;0.9952422021466506
SASS6;0.14044425816281644;-0.0005049147240527447;0.00034251304639377946;0.9952422021466506
DPAGT1;0.14045018784451868;-0.0005794388593612968;0.00039307297869404785;0.9952422021466506
ADH1C;0.14061100249248784;-0.0007376114021537643;0.0005005749929149572;0.9952422021466506
CADPS;0.14062380395297772;-0.0003063019182102446;0.0002078764291999968;0.9952422021466506
IPO7;0.14066953595512968;0.0007086497434866258;0.00048099126166141693;0.9952422021466506
ADGRG6;0.14078185677434565;0.00027845998492395636;0.00018905630820158017;0.9952422021466506
TRIP6;0.14081810414943938;-0.0004132110609348998;0.0002805691682275027;0.9952422021466506
GLT8D1;0.14082520359965783;-0.0005589536061961398;0.0003795347361734523;0.9952422021466506
MRRF;0.14082995350976887;-0.0007164351952954475;0.0004864720272216003;0.9952422021466506
HEATR6;0.1408805881390008;-0.00028642351251635884;0.00019451136230297768;0.9952422021466506
FAM160B2;0.140918335451688;-0.00032813659979777517;0.00022286005800375926;0.9952422021466506
AGPS;0.14092358397714103;-0.0007772967433652619;0.0005279224731595736;0.9952422021466506
FBLIM1;0.14101001223278126;-0.00042060638255028417;0.0002857285285998258;0.9952422021466506
CACNB4;0.1410455607369949;-0.00040965706090072566;0.0002783152665234726;0.9952422021466506
SELL;0.14109208337164653;0.0007442961012335782;0.000505723518779946;0.9952422021466506
MLF1;0.1411157574432971;0.0008016610891735192;0.0005447334830437941;0.9952422021466506
NMRAL1;0.1411849479253059;0.0005566839887363131;0.00037833590931601874;0.9952422021466506
LRRC40;0.14121930158224685;0.0002214500021836394;0.0001505157809696974;0.9952422021466506
B3GNT9;0.1413024843844549;0.0004761539887267634;0.00032370141190659447;0.9952422021466506
CCDC25;0.14140176606711408;0.0005837924175934084;0.0003969757559313063;0.9952422021466506
FGF20;0.14154636619522684;-0.0006676898285932314;0.0004541905267924507;0.9952422021466506
CLCA2;0.14179008318538122;-0.00029510643514885375;0.00020086661774508134;0.9952422021466506
ITIH4;0.14186040686743442;-0.00024978315684107843;0.00017004696715806032;0.9952422021466506
PPP1R3F;0.14189384728360202;0.000786899782017912;0.0005357492977114037;0.9952422021466506
LAIR2;0.1420149675236522;-0.0015755878722512045;0.0010730421642493556;0.9952422021466506
MXRA7;0.14223899588069028;0.00041670314602048394;0.00028395199036276603;0.9952422021466506
FOXD4L3;0.14225004892653592;0.0008337469436663615;0.0005681518512643673;0.9952422021466506
SYNGR1;0.1422731952905019;-0.0006837321231366667;0.0004659521859808161;0.9952422021466506
RALB;0.1422891397336215;-0.001226606317981047;0.0008359454207551356;0.9952422021466506
DEFA6;0.14239618635579107;-0.00036565833697426635;0.0002492669574309963;0.9952422021466506
ALPI;0.14244189135186455;-0.0004889851265112531;0.0003333762181870327;0.9952422021466506
SIRT6;0.14249947096114643;0.000559930419598181;0.0003817997799605274;0.9952422021466506
SLC39A7;0.1425340983990815;-0.0005179173105713205;0.0003531829316697689;0.9952422021466506
PRRC2A;0.14254533953041013;-0.0002067598270135173;0.00014099953100752687;0.9952422021466506
S1PR1;0.14261117945605647;-0.0007923523638292858;0.0005404325218972641;0.9952422021466506
RTL8B;0.1426781111457937;0.0015427990204559545;0.0010524591690363083;0.9952422021466506
ATAD3B;0.1426827205874385;-0.0002934951400085564;0.00020021740474834827;0.9952422021466506
NAA25;0.1426891933732864;0.00043441404733199633;0.0002963546948134748;0.9952422021466506
CDCA3;0.14273856998369697;0.0007973848106497132;0.0005440384478509075;0.9952422021466506
POLR3D;0.14280979786091758;-0.0005527380129143953;0.0003771884571257594;0.9952422021466506
ARHGAP11A;0.14281205938766434;-0.0002315069681760275;0.00015798126478876125;0.9952422021466506
BTBD19;0.14291842785740091;-0.0004551824117813615;0.000310700953908089;0.9952422021466506
OR4F5;0.142965748758496;0.0004911150926846074;0.0003352677725722303;0.9952422021466506
LIG4;0.14307308421445186;-0.0003274393958329342;0.00022359189305841583;0.9952422021466506
IL26;0.1433019465448421;0.0012862424860436694;0.0008788129706188438;0.9952422021466506
MXD1;0.14335553986178315;-0.00070380408071352;0.0004809318649151975;0.9952422021466506
ANKRD11;0.14339968965841304;0.00021734111455403772;0.00014853252751669248;0.9952422021466506
MBD2;0.1434695874426971;-0.0007874376755184925;0.0005382347192071134;0.9952422021466506
PGAP2;0.1435256809490141;-0.0004925709887656375;0.00033673262595851247;0.9952422021466506
CEP135;0.14357130149004532;-0.0002044976893324516;0.0001398151567655028;0.9952422021466506
HOXD12;0.1436776795035402;0.0003932020482224344;0.0002689038221293133;0.9952422021466506
CDK2;0.14370579716928722;0.0008678081890959413;0.0005935201016221223;0.9952422021466506
RPP21;0.14376167944079532;0.001503831128891679;0.0010286587815595395;0.9952422021466506
RAD51B;0.14378723590245937;-0.000495025764972651;0.0003386318260156895;0.9952422021466506
USE1;0.14379481530736066;-0.0006214634606605347;0.0004251319875454306;0.9952422021466506
TP53AIP1;0.1438438743709626;-0.0006373997031506764;0.00043608707049715763;0.9952422021466506
SELENOP;0.14389896298065247;0.0006479193784561623;0.00044334520784751897;0.9952422021466506
CCDC186;0.14396640831208718;-0.0003688319978741558;0.0002524193901558185;0.9952422021466506
OR4K13;0.14404222627333643;0.0008252146834052825;0.0005648630888408718;0.9952422021466506
VSIG8;0.1440632342268415;-0.0002991761352015202;0.00020479811278792184;0.9952422021466506
ZFP41;0.14421156955338418;0.0011495517359106627;0.00078720554322243;0.9952422021466506
RBM4B;0.14429373215899977;-0.0004844145203426317;0.0003317918487586626;0.9952422021466506
EPGN;0.14429638522948138;-0.0009981815482062633;0.0006836927407220286;0.9952422021466506
TBXAS1;0.14431831527684386;0.00029371863715773477;0.0002011901295872132;0.9952422021466506
NUGGC;0.14450492281818145;-0.00034014211977677084;0.00023309742960652907;0.9952422021466506
PINLYP;0.14451824369763655;0.0008236825987395004;0.0005644836541609171;0.9952422021466506
CLEC17A;0.14463744546368687;-0.0009526095952201722;0.0006530333245874856;0.9952422021466506
DYRK3;0.14477409183751136;0.0004961929296196156;0.00034026610500054877;0.9952422021466506
KIRREL2;0.14478749347138747;0.00030051174727513077;0.00020608389644903347;0.9952422021466506
MYLPF;0.1448961479257794;0.0010515528179852538;0.0007213252158143434;0.9952422021466506
KSR2;0.1451189731559715;0.00023811510424274438;0.0001634284478327844;0.9952422021466506
ESYT3;0.14515071555602402;-0.00017051441828814728;0.00011704047994202658;0.9952422021466506
ELSPBP1;0.14519776188446093;-0.0005490504289384575;0.00037691030857257493;0.9952422021466506
BHLHA9;0.14526075303810554;0.0007262524078342232;0.0004986333989794071;0.9952422021466506
SCARB2;0.14535836240048589;-0.0005009904025630445;0.00034405552091624196;0.9952422021466506
RPL26L1;0.14553905397832584;-0.00044783715989280763;0.00030769057196121776;0.9952422021466506
AHCYL1;0.14563747194249718;0.0007246357250478432;0.0004979892174809005;0.9952422021466506
TMC6;0.1456402156306025;0.0001992307114685432;0.0001369176519058107;0.9952422021466506
PAPD4;0.14566372589067425;0.00044319146501728895;0.00030459298310669296;0.9952422021466506
KBTBD3;0.14580787591853558;0.0004644727832897887;0.00031933326963085235;0.9952422021466506
NCDN;0.1458282805600393;0.0007607020273546441;0.0005230226074508518;0.9952422021466506
ISOC1;0.1459110447107713;0.0006107797021864281;0.0004200293794596317;0.9952422021466506
RPL3L;0.146024311722237;0.00021437605574468915;0.0001474664991643922;0.9952422021466506
SHISA7;0.14620293740919285;-0.0007769728694487629;0.0005347063014915802;0.9952422021466506
BTBD8;0.14637634059855495;0.000668414064048392;0.00046019475738783667;0.9952422021466506
PFDN6;0.14637646379844807;0.00035959943506083534;0.0002475798074750227;0.9952422021466506
RPLP2;0.14641821868335905;-0.0014611951765348822;0.0010061190657233892;0.9952422021466506
ACACB;0.14642934207622466;0.00013798180305701774;9,50E+10;0.9952422021466506
TUBB4A;0.14649758454152;0.0007043038788373827;0.0004850501170168827;0.9952422021466506
GNB5;0.14660985207211352;-0.0003936282871864175;0.0002711649689314832;0.9952422021466506
SMIM2;0.14661689736949732;-0.0011165903745073557;0.00076921676151896;0.9952422021466506
RCN1;0.1467669660963829;-0.0007278963873282144;0.0005016326187932859;0.9952422021466506
KCNRG;0.14677811435255078;-0.0004921567560196582;0.0003391810962374861;0.9952422021466506
JADE2;0.14678040527254396;-0.000529398699686746;0.0003648493030782934;0.9952422021466506
CYP4X1;0.14679155672698277;0.0006116042689775628;0.0004215151079390795;0.9952422021466506
TUBGCP4;0.1468172371091451;0.00038323022279142466;0.0002641374558099125;0.9952422021466506
FAM212A;0.14690174716487056;0.0005380076901333712;0.00037089377218867375;0.9952422021466506
COL6A1;0.14698395463322128;0.00022405993880549567;0.00015449470338638706;0.9952422021466506
TAF3;0.14698746152763134;-0.0005683882699116492;0.00039192074850301703;0.9952422021466506
SLC15A2;0.14700020162877542;-0.00040421494872603503;0.00027872710628466574;0.9952422021466506
LCNL1;0.1470141638928044;-0.0002489147972079503;0.0001716455500641876;0.9952422021466506
HOXA2;0.14703811226531782;-0.0008950900752000084;0.0006172687631273383;0.9952422021466506
GRTP1;0.14703905586713065;0.0004902128452513131;0.00033805958889233576;0.9952422021466506
