genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ZNF492;0.0010210158616207412;-0.06790113361124425;0.020671601066192934;0.67433657619882
CERS4;0.001036020178558883;0.04616065973430764;0.014070621302882749;0.67433657619882
PYGO2;0.001053878029196259;0.09196142218098842;0.02807282119656108;0.67433657619882
C1orf162;0.0011860356819311242;-0.17241934502851955;0.053178132203616495;0.6826400691987875
UPF3B;0.001196770062044143;0.07863882353310551;0.024273270379564213;0.6826400691987875
BUB3;0.001227494042862691;0.11964704691459972;0.037013859200964595;0.6826400691987875
C6orf118;0.0012685275891963104;-0.05200053292784562;0.0161337735533614;0.6826400691987875
ARCN1;0.0013396857046390088;0.05633520562883205;0.017564035228792737;0.6826400691987875
UBXN6;0.0013962480516659709;0.031268537157714084;0.009785169350284149;0.6826400691987875
SHCBP1;0.001406800921443906;-0.038435842906636965;0.012036291769034965;0.6826400691987875
FBXO43;0.0014087717825905354;0.0668938229659373;0.02095064026172779;0.6826400691987875
CDH26;0.0014426565523388284;-0.04466709618987129;0.01401956415742288;0.6826400691987875
KDF1;0.001468878387941937;0.05029312994132365;0.015811277155699903;0.6826400691987875
APOO;0.0014954902141734653;0.07446665608182018;0.023449387968441447;0.6826400691987875
RRP1B;0.0015083122891329107;0.051640977908983116;0.016274330282437237;0.6826400691987875
MAS1;0.0016567887516523547;0.0360533063011681;0.011460799036962824;0.7319850494205022
ARRDC4;0.00179781945146357;-0.03494494820498518;0.011193779588740408;0.7758218079385583
PROCR;0.001870308655650153;-0.051499090146900336;0.01655833645733209;0.7775378333118117
TNFRSF25;0.0018935359525899702;-0.07176924165405099;0.023102828279453754;0.7775378333118117
GCNT7;0.001965283112761518;-0.05127403699552954;0.016564057037079437;0.7775378333118117
OPRL1;0.001969404945336018;0.0292139491717946;0.009439449547208443;0.7775378333118117
C15orf40;0.0020182737755297317;0.09869759774565529;0.0319657951566742;0.7802310037235355
C2orf69;0.0022534464006192852;-0.07737918645678446;0.025331275046368985;0.8395299770480785
GPR135;0.002288115605141649;0.042348360207939334;0.01388422122751374;0.8395299770480785
FABP4;0.002367852504396224;0.06572544674526658;0.02162160903525833;0.8395299770480785
RTP5;0.002369406726022198;-0.053396084377807254;0.017566778037957354;0.8395299770480785
CDH5;0.002430682342703503;0.02518564376248845;0.008306867021780209;0.8395299770480785
RUNDC3A;0.0024468656061865136;0.06354681720943049;0.020973220971557606;0.8395299770480785
LNPK;0.0025013175491267487;-0.044763859249925535;0.014806544510893548;0.8395299770480785
FAM126A;0.0025394524553126693;0.03198997831596597;0.010597388020829508;0.8395299770480785
GALNT12;0.0026612978854768108;0.02837118745341592;0.00944309623005554;0.8395299770480785
SUPT7L;0.002665410081690937;0.048392061213195316;0.01610938396923857;0.8395299770480785
DALRD3;0.0026693397631944726;-0.050659442511881016;0.016866696680471763;0.8395299770480785
DLC1;0.002719242077685453;-0.02076143206478455;0.006925376009454434;0.8409709332255211
LILRB4;0.0028042326813257053;-0.04839424254342774;0.016193571648589734;0.8527556418659312
TRIP4;0.002930716490406665;-0.027972297647445386;0.009402527915858877;0.8527556418659312
FAM109A;0.0029308503096425772;0.03719412787760049;0.01250238635249018;0.8527556418659312
SLC22A1;0.003047375862687271;0.018693031979756535;0.006308860458644256;0.8527556418659312
BTBD9;0.0030635428862969922;0.05252034917490903;0.01773526338441723;0.8527556418659312
HIST1H3I;0.0031027181015332666;0.09010030125327126;0.03046568112731055;0.8527556418659312
CCDC6;0.0031507596284295115;0.06772763582179098;0.022937563369748837;0.8527556418659312
HLA-DMA;0.003154925287454725;0.1096770326655654;0.037149850005351495;0.8527556418659312
SOCS3;0.0031709495197644565;0.18569933185392073;0.06293350955858504;0.8527556418659312
CAPZA2;0.0032215102330623705;-0.09707543031858085;0.03295348082019508;0.8539763412100764
SOWAHB;0.0033371517075696903;0.043457628200168394;0.014807166076476981;0.8637416375797525
BLOC1S1;0.003351444163922299;0.03200560946585354;0.010910090705550874;0.8637416375797525
