genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
OR8A1;0.07171965448130203;-0.0005293844177857612;0.00029395438004885325;0.8981448222164301
KCNG1;0.07172946684430527;-0.001019371001490336;0.0005660516575845652;0.8981448222164301
MBTD1;0.07175992532983909;0.0005563659954882839;0.00030898041659701647;0.8981448222164301
PRKD2;0.07182532059107108;0.00025749351949104027;0.00014303313551591027;0.8981448222164301
DUSP18;0.07182654028854456;-0.0005317802731037981;0.00029539588616866693;0.8981448222164301
TRIM66;0.07182695240405265;0.00016636287002972034;9,24E+10;0.8981448222164301
ODF3B;0.07186239806558756;0.0005262133275737914;0.0002923404172328959;0.8981448222164301
SLC15A1;0.07192802703438883;-0.0002460184945581692;0.0001367083469117333;0.8981448222164301
LAMTOR1;0.07195252793045959;-0.0007108663944666293;0.00039505055277545777;0.8981448222164301
CETN2;0.07211110862854456;0.0025772440025962295;0.0014330528875141197;0.8981448222164301
LRP8;0.07214038937686432;-0.00032065991091061326;0.0001783183337452943;0.8981448222164301
PUS1;0.0721617463299049;0.0005628891690130464;0.0003130450072907998;0.8981448222164301
CBLN4;0.07221272945952929;-0.0012577198416492787;0.0006995930820207467;0.8981448222164301
SASS6;0.07221665441462038;0.00044084630059523626;0.0002452193717597698;0.8981448222164301
PTPN4;0.0722898755945867;0.0002857663990669176;0.0001589974932186886;0.8981448222164301
SMG8;0.07231759027485893;-0.0003728054048116499;0.00020744526045943522;0.8981448222164301
FLNC;0.07233330017508187;0.00010770333417381169;5,99E+10;0.8981448222164301
SEPHS1;0.07235031173564618;0.001041608297572398;0.0005796629757170728;0.8981448222164301
FXYD7;0.07237784833504739;0.001474230244429105;0.0008204995719476545;0.8981448222164301
DNAJB13;0.07242283212242526;-0.0002596650370682217;0.00014454230167066563;0.8981448222164301
TCF7L2;0.07246420292662939;0.00021262572271960978;0.00011837506195523488;0.8981448222164301
XRCC1;0.07255369811539279;0.0001907509938316937;0.00010623002528497931;0.8981448222164301
TLR9;0.07255438071256891;-0.0004137331076727794;0.00023041024631375505;0.8981448222164301
SNRPE;0.07294671335463572;0.003188233711042669;0.0017779805467796831;0.8986019757039951
C9orf57;0.07294707075431194;0.0007137562765272534;0.0003980405679634307;0.8986019757039951
PLD3;0.07302154298673351;-0.00021077300562567268;0.00011757234721615137;0.8986019757039951
MUC13;0.0730328407340207;0.0005540771059573711;0.00030908470368113403;0.8986019757039951
STOX1;0.0731400196084704;0.0002919015596644195;0.00016289431893635773;0.8986019757039951
CCRL2;0.07314730579322984;0.0006429841994960881;0.0003588234738523194;0.8986019757039951
FOXP4;0.07324141918290492;0.00036798693704247925;0.000205425934114208;0.8986019757039951
COQ7;0.0732427753630242;0.0005954336386162279;0.0003323979101303591;0.8986019757039951
HSPB9;0.07333553314892506;0.0008311204098045985;0.0004641186671472375;0.8986019757039951
EPPIN-WFDC6;0.07340121472944922;18.452.085.296.450.100;1.030.646.509.040.930;0.8986019757039951
FAM136A;0.07343631760559806;0.000838561026004916;0.00046843781830526213;0.8986019757039951
IL10RB;0.07348515568722051;-0.0006892814440009318;0.00038511245760897974;0.8986019757039951
ZNF804B;0.07349916674398733;-0.00026390050663642066;0.00014745256920994387;0.8986019757039951
DXO;0.07350415618874284;0.0002349787474454659;0.00013129501346980033;0.8986019757039951
CTNNAL1;0.07353162947387537;0.00030913635070339076;0.00017274725970176522;0.8986019757039951
ADAM21;0.07357212264514852;-0.00038617722895411286;0.00021582851416480228;0.8986019757039951
TNFRSF1A;0.07360642167281602;0.0008234359115756438;0.0004602604675078641;0.8986019757039951
ACOXL;0.07361426426502707;0.0002819491206847782;0.00015760008139975684;0.8986019757039951
ZBTB40;0.07364476049475385;0.0003184670288149153;0.0001780312058096989;0.8986019757039951
IER3IP1;0.0736706250362136;-0.001046141973849552;0.0005848725778316057;0.8986019757039951
MPND;0.07368153212792702;-0.00022643949182732777;0.00012660161249699825;0.8986019757039951
DUSP23;0.07375332944507738;-0.00023360570255876256;0.00013064074458760388;0.8986019757039951
RTKN;0.07380138967045016;-0.0002517717487415056;0.00014082331341546404;0.8986019757039951
ANKRD39;0.07385084555320186;-0.000341599878585457;0.00019109956509068092;0.8986019757039951
IPPK;0.07386852951279782;-0.00026683377781590057;0.00014928267298794628;0.8986019757039951
CTNNA3;0.07393577124130328;-0.0002708030998981195;0.00015153863343121855;0.8986019757039951
DUSP6;0.07394152784018145;0.000536270566041332;0.00030009748225748995;0.8986019757039951
OLAH;0.07407219438240646;-0.00028193136397482854;0.00015784039566958381;0.8986019757039951
IK;0.07409211153847534;-0.0002584198835525065;0.00014468736621464856;0.8986019757039951
PLA2G7;0.074172714647074;-0.00030105265911130227;0.0001686041168272531;0.8986019757039951
MEIS2;0.07419867263539326;-0.0009560501108163777;0.0005354825494877254;0.8986019757039951
RPN1;0.07424735504324015;-0.00021572154961657034;0.00012084571128857548;0.8986019757039951
GLI2;0.07425986611260106;0.00019756238256895859;0.000110677854992497;0.8986019757039951
MAP7D2;0.07427119988646913;-0.0006720767771777458;0.00037652374343268865;0.8986019757039951
PRKCI;0.07429309541445321;0.0006211230513165695;0.00034800378221023343;0.8986019757039951
ACOT12;0.07435558561493112;0.00019941551276824127;0.00011175293732418535;0.8986019757039951
VMP1;0.07439490917020264;-0.000606564770683354;0.0003399665005610658;0.8986019757039951
ACTL7B;0.07447414565757891;-0.00040164751044564705;0.00022517632186943266;0.8986019757039951
HOPX;0.07452008216077201;0.00046411753400746905;0.00026024020950345437;0.8986019757039951
PARD6B;0.07452837037122487;0.0005756923264760845;0.0003228117039582274;0.8986019757039951
KRTAP20-2;0.07466164250574797;-0.005098477395667833;0.0028602153702709963;0.8989955602980818
INA;0.07468521263257817;-0.0005195795409714912;0.0002915046759530051;0.8989955602980818
ST6GALNAC4;0.07470635664904302;0.0005128495431252261;0.00028774982562321006;0.8989955602980818
ALDH8A1;0.07477506798809416;0.00034121959442811554;0.0001914969029729258;0.8992392492463223
ETFBKMT;0.0749377830893323;0.00031985671975749886;0.00017960823913192362;0.8999049640043468
OTOGL;0.07500086440446284;0.00011943343618160229;6,71E+10;0.8999049640043468
SOCS7;0.0750312352891527;0.0002868429846016933;0.00016112184571577304;0.8999049640043468
NRM;0.07508153887213165;-0.0005642422633277977;0.0003169938344604635;0.8999049640043468
FAM184B;0.07514695523508165;-0.00017246876593005446;9,69E+09;0.8999049640043468
TNXB;0.07521597590415705;0.00011042201200304195;6,21E+10;0.8999049640043468
OR51G1;0.07526163034594066;0.00016978135645043718;9,54E+07;0.8999049640043468
NUMBL;0.07531576822470186;-0.00023651167174813513;0.00013298010337539282;0.8999049640043468
FKBP1A;0.07535139175285772;0.002080527117593048;0.0011699316161823572;0.8999049640043468
NUGGC;0.07544085622806067;-0.00029825137856639766;0.00016776548600112463;0.8999049640043468
AAMDC;0.07544451377888634;-0.0006226818878501655;0.0003502610385943836;0.8999049640043468
NLRP2;0.07547609168162767;-0.0002501523980225631;0.00014072692967496598;0.8999049640043468
TNFSF11;0.07549074046151415;-0.0003304947777338666;0.00018593404474567566;0.8999049640043468
BPIFB1;0.07560837557998461;0.0005952292175142888;0.0003350065665307708;0.8999049640043468
SOAT1;0.0756750933487023;0.00045912137742872716;0.00025846137165841897;0.8999049640043468
FUK;0.075679554856607;0.00012950286027787596;7,29E+10;0.8999049640043468
LSM7;0.07571755846707089;0.0010214716256682203;0.0005751186578698779;0.8999049640043468
CCDC151;0.07574821711153837;-0.00020639028922463538;0.00011621599252949029;0.8999049640043468
OCM2;0.07575186213487765;0.0011482625447488497;0.0006465814516450008;0.8999049640043468
OPHN1;0.07587759276284775;0.0008021498160679332;0.0004518808712284783;0.9003576593736874
NLRP7;0.07592390455849293;-0.0003871802371543166;0.0002181475177924651;0.9003576593736874
CCNF;0.07596723085875119;0.0003391906673161184;0.0001911371774979454;0.9003576593736874
SNX24;0.07598405338322885;0.0009336122844409862;0.0005261296119756625;0.9003576593736874
ZFPM1;0.07609222078200745;0.00024726041797705457;0.00013939298200414053;0.9010639750037844
GIGYF2;0.07625881769573951;-0.00027659359623771095;0.00015601803328661008;0.901254223669463
DCST2;0.07632328024815216;0.00027142940855124926;0.0001531386545215006;0.901254223669463
IL1RAPL1;0.07632349172186732;-0.0006946411474434948;0.00039191216523327244;0.901254223669463
FAM159A;0.07633867108551567;-0.000397322833524796;0.00022417861684812247;0.901254223669463
PSMD1;0.0763511338439532;0.00044108649417905324;0.00024888162226923126;0.901254223669463
PRL;0.07654801098468787;-0.0009068667314402778;0.00051203907632994;0.9021616002535304
TACC2;0.07656584474519212;-0.00019562922269672234;0.00011046372004921588;0.9021616002535304
DEGS2;0.07657619873829728;-0.0005742449975263565;0.00032426376707079906;0.9021616002535304
LRTM1;0.07664545334337924;-0.0005544655251972081;0.00031316833495623956;0.9021616002535304
EIF2B2;0.07667109525758879;-0.0003317807799246578;0.0001874098036694219;0.9021616002535304
CCDC12;0.07709723752166749;0.0004715731679300947;0.0002667577997581287;0.9052101806093128
MUC4;0.07711099335668004;-0.00011187811412181408;6,33E+10;0.9052101806093128
TMPRSS13;0.07716922307083218;-0.000342647916995506;0.00019387501964720182;0.9052101806093128
TTLL10;0.07717328229339239;-0.00028752788048315935;0.0001626895588507314;0.9052101806093128
USP47;0.07717409494093193;0.00032353987120360976;0.0001830664331882147;0.9052101806093128
CRELD1;0.07725669001732156;-0.00039754591114408424;0.00022500358130663492;0.9056065318770808
GNA14;0.07744231866973962;-0.00024800803540014893;0.00014045593157322966;0.9061254641216344
MAGEL2;0.07744677937816881;-0.0004711982111230587;0.0002668606268817097;0.9061254641216344
ZNF2;0.07744745559910068;-0.0005324020368879842;0.0003015237794235726;0.9061254641216344
SEMA6A;0.07773161533625884;0.00023274482439897368;0.00013194041635691047;0.9069104708382217
MNT;0.0777442283387228;0.0005569418960716053;0.00031573748888440655;0.9069104708382217
DDX60;0.07784843313586123;0.0003357420958965475;0.00019040325625569395;0.9069104708382217
LGALS14;0.07791440293745414;0.0013487305224551725;0.0007650505428089501;0.9069104708382217
MYBPC1;0.07803180828588453;0.0002880633061907792;0.00016346481034781906;0.9069104708382217
CHMP4A;0.07808545528569598;-0.0001643419742506271;9,33E+09;0.9069104708382217
TTLL11;0.07812012732185077;0.00023550328656407512;0.00013367867850999412;0.9069104708382217
HGD;0.07817253015314486;0.0003720338060041533;0.00021121462298413044;0.9069104708382217
PRSS36;0.07819269261949671;0.0002272721862404573;0.00012903789123269868;0.9069104708382217
ZNF518B;0.07826053370380037;0.0003842071221360366;0.00021819019886996918;0.9069104708382217
C10orf128;0.07827074838460242;-0.00026380604701383055;0.00014981988320619685;0.9069104708382217
ZNF561;0.07828224574080987;0.00038099885923103974;0.00021638399340044202;0.9069104708382217
CELF3;0.0782979796411542;0.0006822373817214063;0.00038748945265247955;0.9069104708382217
SLC15A3;0.07832627227805726;0.0002387725249861498;0.00013562817861246794;0.9069104708382217
TFAM;0.07835835859881446;0.001346885308087999;0.0007651435329133119;0.9069104708382217
ZBTB38;0.07836895683764641;-0.00032435199666402704;0.00018426561503557214;0.9069104708382217
WDR20;0.0784345319682225;0.0005651186504107772;0.00032111663596109654;0.9069104708382217
TSPAN18;0.07844986790225617;-0.0005028315053003018;0.00028573797326448294;0.9069104708382217
SHC1;0.0784690800630983;-0.00034264609405328507;0.00019472388022166617;0.9069104708382217
GAB3;0.07854070543685558;-0.0008315111560887464;0.000472656549113381;0.9069104708382217
KRT3;0.07854091003648536;0.00031797235656800003;0.0001807454038556858;0.9069104708382217
MAGEB6;0.07866289098675278;-0.0012598491453144555;0.0007164299411467304;0.9070141074985081
COL4A6;0.07875078200568703;0.00025928491989549423;0.00014748915458475537;0.9070141074985081
NDUFA6;0.07881833949157095;0.0009666495360891945;0.0005499838486798851;0.9070141074985081
FOXD2;0.07883640397286842;-0.0005151188165935837;0.0002930991213694918;0.9070141074985081
ANKRD46;0.07883687534000404;0.0009332307124697401;0.0005310027974501932;0.9070141074985081
NDUFAF1;0.07899108347500425;-0.0003538813939734132;0.00020146014894364186;0.9070141074985081
NRN1;0.07899744130484405;0.001434060659275391;0.000816409704352002;0.9070141074985081
PREB;0.07905395408006087;-0.0003468016244405887;0.00019747114827309558;0.9070141074985081
FAM90A1;0.07906595503529942;-0.00037072343692982115;0.00021110083811026528;0.9070141074985081
CDC73;0.07907554616881662;-0.0006674109937776196;0.0003800556253152598;0.9070141074985081
DNPH1;0.07910745889028493;0.0006893577485291129;0.0003925949361347527;0.9070141074985081
ADAMTS1;0.07919695682036305;0.0001294788738694805;7,38E+10;0.9070141074985081
PLEKHA3;0.07922158765883801;0.0006427966613304371;0.0003662173095648447;0.9070141074985081
GLRX;0.0792342028591874;0.0009849191751595979;0.0005611566358644652;0.9070141074985081
DNAJB7;0.07930994943681245;0.00034802926702212546;0.00019833933512954276;0.9071811437386187
SNX14;0.07953397489711399;0.00033923079595351365;0.0001934693176031392;0.9071811437386187
CLASP2;0.07955634936363795;-0.00018526440924694466;0.0001056674265284142;0.9071811437386187
VSTM5;0.07961001951201395;0.0004232908612362593;0.00024147128879183847;0.9071811437386187
SWAP70;0.07961659452181999;0.00042076119067581516;0.00024003345278118503;0.9071811437386187
POT1;0.07961795404697847;-0.0004528473696740899;0.0002583389609247854;0.9071811437386187
