genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ARMC12;0.07847499044319105;0.0029381839363135263;0.0016697866961470314;0.9999539371797684
COTL1;0.07848860403872018;-0.004875351729603285;0.0027708165439350465;0.9999539371797684
SAA1;0.07853014572664158;-0.007923829881116158;0.004503989579709743;0.9999539371797684
TNFRSF13B;0.07853959071318238;-0.002374429032086384;0.00134969351584467;0.9999539371797684
SLC35F2;0.07856104641150316;-0.004415548145040828;0.002510104410539428;0.9999539371797684
COMMD8;0.07861183028795814;0.004966479582462058;0.0028237720364959096;0.9999539371797684
GTF3A;0.07865237429008565;0.002688369354996013;0.0015287231011240651;0.9999539371797684
PLCE1;0.07867844439857287;-0.0018109499357358263;0.001029874273497318;0.9999539371797684
DESI2;0.07873507211839738;0.0131209697451622;0.007463214789059118;0.9999539371797684
BUD13;0.07885533662926188;-0.002889296735424849;0.001644094239381143;0.9999539371797684
ZNF341;0.07887738582936905;0.0029300116424435143;0.0016673850127808237;0.9999539371797684
TMEM140;0.07888300825898778;0.0058156068079538124;0.00330955604111359;0.9999539371797684
CDC5L;0.07898857217901051;0.004646219670047475;0.0026450111647588954;0.9999539371797684
MINOS1;0.07905162233608362;0.011942331750452366;0.006799989948635533;0.9999539371797684
NT5DC2;0.07908256064101842;0.0035108211244542983;0.0019992755810538465;0.9999539371797684
LMO1;0.07915091556194924;-0.007387324543369366;0.0042077519268437415;0.9999539371797684
C18orf63;0.07923661721678552;-0.007205591708029711;0.00410541101165592;0.9999539371797684
CTBS;0.07924561799103429;-0.003100383144211557;0.0017665070842242379;0.9999539371797684
MOK;0.07926265379009236;0.002236856203675644;0.001274567176231647;0.9999539371797684
KRT38;0.07936134449347951;0.0019467334123762553;0.001109618973605301;0.9999539371797684
CNTN5;0.07937925955556514;-0.002326741348469809;0.0013262988639865904;0.9999539371797684
GPR20;0.07938568578488508;-0.0037084256869326826;0.0021139375813950447;0.9999539371797684
IL1RL2;0.07939045576336462;-0.004805160114165012;0.0027391595982095883;0.9999539371797684
TMEM249;0.07944697766174538;-0.00796513419338411;0.004541342462008649;0.9999539371797684
GPR61;0.07963173731673534;0.00841482394221387;0.00480068237078266;0.9999539371797684
STAG1;0.07967813139489681;-0.008127038480580419;0.004637214570071776;0.9999539371797684
KCNK18;0.07988420736912917;0.0026361021178482364;0.0015051652142252848;0.9999539371797684
NUBP2;0.07991565179221949;0.004115565147467592;0.002350156129724091;0.9999539371797684
LEMD3;0.07999746753420739;0.004836593371788225;0.002762641997544995;0.9999539371797684
PDLIM1;0.08001053368337083;-0.007220148022662749;0.004124297084805044;0.9999539371797684
MAP3K6;0.08009126534736344;0.0019430098752795406;0.001110184120005635;0.9999539371797684
SYTL3;0.08014380050274768;0.0028221698487625253;0.0016127932905002334;0.9999539371797684
F3;0.08022953810963636;-0.00590571023084328;0.0033759106693402718;0.9999539371797684
TMED5;0.08039567792341958;0.006604886607823242;0.003777659470976463;0.9999539371797684
HORMAD2;0.08051413529460932;0.0029316089507911113;0.0016773877110429027;0.9999539371797684
MAB21L3;0.08058753069779374;-0.004891934757416401;0.002799711766018293;0.9999539371797684
COX6A1;0.08060484743840088;0.008120538065152939;0.004647745049733162;0.9999539371797684
OR5L2;0.08061983056281274;0.007240182423416263;0.004144083294792152;0.9999539371797684
TMED3;0.08065833168519865;-0.0034229943969499538;0.0019594777330135087;0.9999539371797684
PARP11;0.08069062940658635;0.004544931294148538;0.002602002698060889;0.9999539371797684
ZNF548;0.08073789798780502;0.00446716363475836;0.0025578789567035766;0.9999539371797684
FAM98C;0.0809743802090459;0.0033973231768927104;0.0019468092596429325;0.9999539371797684
CUX2;0.0809846820954315;-0.0027694529945231122;0.001587067030188466;0.9999539371797684
ZNF326;0.08107811662775709;-0.006390077398069871;0.003663033915227183;0.9999539371797684
SYT5;0.0810848372172526;0.003927050023161293;0.0022511832951754005;0.9999539371797684
CCDC36;0.08109242254197295;0.007880536249509285;0.0045176338929012174;0.9999539371797684
PRPF38A;0.08122405114667551;-0.007354631751873978;0.004217976699121005;0.9999539371797684
SF3B2;0.0812452528559221;-0.0026085632815766283;0.0014961491282513908;0.9999539371797684
CARD19;0.08129676078616509;0.004616141742363837;0.0026480497912480614;0.9999539371797684
GNL3;0.08132019374255825;0.004709636602399991;0.0027018910997226864;0.9999539371797684
TRIM31;0.0813852718006146;0.0019495637539770968;0.001118692439584996;0.9999539371797684
EGFLAM;0.08139245315685505;-0.001991928848216557;0.0011430291931461552;0.9999539371797684
C7orf57;0.08139670858718291;-0.0034344095211415577;0.0019707958916374366;0.9999539371797684
GALNT9;0.0814016729345878;0.0031006686101359916;0.0017793115575977677;0.9999539371797684
ZNF276;0.08142020925448891;0.004010015753213546;0.002301278357807197;0.9999539371797684
PRPSAP2;0.0814508431533807;0.008454451865646808;0.004852350884753213;0.9999539371797684
NANOG;0.08145263445175033;0.010421947087895579;0.005981610904969671;0.9999539371797684
UXS1;0.08148222792227684;-0.006876135651068822;0.003946898035856563;0.9999539371797684
METTL6;0.08149186248465681;-0.008300240774037203;0.00476448419809415;0.9999539371797684
EPB41L4B;0.08157158308505133;-0.0021258087688477718;0.0012205707582055754;0.9999539371797684
UGP2;0.08158452608194489;-0.007180136172833287;0.004122777337967936;0.9999539371797684
NAGS;0.08182523581396134;-0.003900206545577623;0.0022412345878028276;0.9999539371797684
STK35;0.08186647443968623;-0.0057956050454302434;0.003330865645513137;0.9999539371797684
AURKA;0.08193699340556129;-0.00797894540656451;0.004586739109225806;0.9999539371797684
CALCOCO2;0.08199307668116748;0.0024950245119763487;0.001434541199745981;0.9999539371797684
SLC45A3;0.0820142441261538;0.003563568195970501;0.0020490537137351325;0.9999539371797684
OR4C11;0.08207990274761523;0.010919570761955894;0.006280107106786203;0.9999539371797684
TRPV6;0.08216565835601021;-0.002843581218232395;0.0016358700682870958;0.9999539371797684
ZNF740;0.0822176459859019;0.0023189913338470996;0.0013343078176802025;0.9999539371797684
ACAA2;0.0822487814964546;-0.003710670009124303;0.002135272896344726;0.9999539371797684
DYNC1I2;0.08230992477658246;-0.005478468452744481;0.0031531663986083965;0.9999539371797684
OR9I1;0.08231266036109029;-0.0033786724734650186;0.0019446331964201454;0.9999539371797684
RIMKLB;0.08235805549956392;-0.008324023673883537;0.004791695730521065;0.9999539371797684
GOLGB1;0.0823878306311701;-0.0019608909796392485;0.0011288898168707775;0.9999539371797684
CNNM1;0.08240101936338433;-0.0033235696809924224;0.0019134696419659718;0.9999539371797684
ZFP91;0.08248950539469281;-0.003194106634086715;0.001839464843733694;0.9999539371797684
TRIP4;0.08252588788465438;0.0029344088948296044;0.0016901070245285608;0.9999539371797684
ZNF711;0.08253026014349973;-0.009692782662661815;0.005582750752965179;0.9999539371797684
PRKAG1;0.08255239471827124;0.006594155996570898;0.003798309090961423;0.9999539371797684
RAPGEF2;0.08256732380952567;-0.003488838787096065;0.0020097086934777373;0.9999539371797684
ZNF844;0.08258639083927018;0.0046382554110540805;0.002671983943627523;0.9999539371797684
GPR162;0.0826039420996117;0.0028215318096611822;0.00162550744345832;0.9999539371797684
CLEC11A;0.08263370124133773;0.0038184814958232144;0.0022000714842773305;0.9999539371797684
DIO1;0.08275291952042078;-0.0040632517686692154;0.0023420079739709643;0.9999539371797684
DOCK5;0.08281154091139377;-0.0017881944927433315;0.0010308897277268782;0.9999539371797684
ZNF121;0.0828779291647087;-0.010509703350997492;0.006060126289070887;0.9999539371797684
KDM4A;0.08296594461602044;-0.0031980790471687836;0.0018446103859049523;0.9999539371797684
NBR1;0.08296854152049786;-0.002260892636484296;0.0013040644611393363;0.9999539371797684
SMOC2;0.08308257064490183;0.002352736882983173;0.0013575421743461495;0.9999539371797684
UGT2A2;0.08317354090200103;0.05066093023138346;0.029240269223490895;0.9999539371797684
NPBWR2;0.0832471049657971;0.005832916646362365;0.003367422599939512;0.9999539371797684
ZCCHC11;0.08329435290234034;0.0034618952487202224;0.0019989057467136016;0.9999539371797684
ZFP92;0.08332406136596847;-0.01661341524473218;0.009593545589414696;0.9999539371797684
SSX1;0.08335705932025175;-0.00857381672515886;0.004951546605010762;0.9999539371797684
ECEL1;0.08344036051664229;0.0019404624371555136;0.001120957471554362;0.9999539371797684
OXR1;0.08344255096630752;-0.0037203142043209527;0.002149149354530058;0.9999539371797684
PALM2;0.08354961604836891;-0.006572985939423698;0.0037983960575717537;0.9999539371797684
VPS33A;0.0835925086066727;0.0047504838499321175;0.002745589971918695;0.9999539371797684
TMEM266;0.08364791583363057;0.0027483139597189454;0.0015887005090444981;0.9999539371797684
AZU1;0.08374950986371432;-0.005148546837677458;0.0029771659561117843;0.9999539371797684
CYTH2;0.08384998771745605;0.00751050679195066;0.004344388399566776;0.9999539371797684
C4orf17;0.08385112497211067;-0.004727382244261491;0.002734523862383702;0.9999539371797684
SHARPIN;0.08400457968730861;-0.0029082361296845784;0.0016830842965222489;0.9999539371797684
YOD1;0.08425007514292393;0.007636687347915639;0.004423082662222183;0.9999539371797684
B3GAT1;0.08425134876814185;0.005700221683457966;0.003301517271625764;0.9999539371797684
GOLT1A;0.08442194874646207;0.0037565632458454678;0.002176963548676111;0.9999539371797684
GNB3;0.0845323664399962;0.005102091331403522;0.0029577603847492835;0.9999539371797684
C10orf113;0.08453935647260317;0.00729786097088211;0.004230776755680713;0.9999539371797684
USP22;0.0845521531787264;0.010427109754838132;0.006045139739200982;0.9999539371797684
PAF1;0.08463410060139856;0.007883449854934468;0.004571651800903826;0.9999539371797684
GMPPB;0.08468190221678852;0.00410294328490412;0.002379682816638282;0.9999539371797684
SLC19A1;0.08471536658445152;0.004072188646358965;0.0023620992943085175;0.9999539371797684
NUTF2;0.08476162415239845;0.02909855446033775;0.016881312646451523;0.9999539371797684
APOC3;0.08483541544294569;-0.009500682876884473;0.005513057632604683;0.9999539371797684
OR8B2;0.0848413404100719;-0.0067172927649493406;0.003897985762676851;0.9999539371797684
MS4A6A;0.08499645284072396;-0.011943168479241015;0.00693396574480389;0.9999539371797684
SUN2;0.08507851800226081;-0.002713767189321987;0.0015759738211090595;0.9999539371797684
ARHGEF10L;0.08514604499436645;0.002283794350291872;0.0013265615200056485;0.9999539371797684
RNF20;0.08526230068158357;-0.0036962239923240803;0.0021477830139034417;0.9999539371797684
EXOSC2;0.08541553700334395;-0.004223011274688338;0.002455089594358741;0.9999539371797684
MAGEB6;0.08542849812412234;0.014067253009741584;0.00817847647093073;0.9999539371797684
P2RX3;0.08543059923744366;-0.004784631631380608;0.002781727191017263;0.9999539371797684
KCNC2;0.08544842264153726;-0.0058888389266896;0.0034238951851914504;0.9999539371797684
C9orf135;0.08546160489237832;-0.0036432104544772024;0.0021183287178815017;0.9999539371797684
ADGRG4;0.08555054027760486;0.003721600013406521;0.0021645233284866166;0.9999539371797684
EXOC2;0.08567489728155027;0.002756941578616553;0.001604104610881896;0.9999539371797684
ADA;0.08571115433237146;0.005575227297975542;0.003244277421042827;0.9999539371797684
SH3D21;0.08571935816596146;0.0027102713015277257;0.0015771737792190346;0.9999539371797684
TAAR6;0.0857810643052932;-0.00270060994721672;0.0015718611850179176;0.9999539371797684
ADIRF;0.08583052760144551;0.015339761198677701;0.008929753574546262;0.9999539371797684
ATXN2L;0.08598671075071154;0.002511388708160144;0.0014626860538730108;0.9999539371797684
ARID3C;0.08622627378624166;0.0044391676992566265;0.002587438964249424;0.9999539371797684
AP3S1;0.0862298287033693;0.006420754174695554;0.0037424802629750635;0.9999539371797684
GIMAP1-GIMAP5;0.08636714844182095;0.044284959916705786;0.025823758734785998;0.9999539371797684
ADAMTS7;0.08640819883036564;0.001707516484618885;0.0009958290462481274;0.9999539371797684
MBD1;0.08642538118804499;0.0048341923116653265;0.002819470337807726;0.9999539371797684
PRAME;0.08643870891690811;0.004691078864203927;0.002736117472745153;0.9999539371797684
TJP3;0.08645105323175971;-0.0011899199923784492;0.0006940596652616819;0.9999539371797684
DCC;0.08645312203090755;-0.001889668940579335;0.0011022183209660665;0.9999539371797684
TMEM168;0.08646222251863007;0.004534076150936358;0.002644741753768038;0.9999539371797684
FKBPL;0.08648016700047338;0.00628672192401302;0.0036672750075277074;0.9999539371797684
MTUS2;0.08654089507212424;0.002772076212490683;0.0016173655465109883;0.9999539371797684
REN;0.08668087124421431;0.005778927205559034;0.0033732091304659257;0.9999539371797684
HMOX2;0.08672609752709891;-0.004249410687810563;0.002480773300116377;0.9999539371797684
MPV17L2;0.08676936415994312;0.012281373537886015;0.007170755699781859;0.9999539371797684
PRR15;0.08678167424517703;0.009047291961323709;0.005282670824587164;0.9999539371797684
FRS3;0.08682520207746099;0.004181889901889811;0.0024421227609694013;0.9999539371797684
OR5B17;0.08688746702613696;0.005754380185273893;0.0033610825585439403;0.9999539371797684
ENOX1;0.08689030630314933;-0.003966216635687254;0.0023166528981430714;0.9999539371797684
CAMK2A;0.08692371679096683;-0.01005842715116723;0.005875713346011054;0.9999539371797684
KLF3;0.08696901976224103;0.008682023654095785;0.005072403956884179;0.9999539371797684
NOS1;0.08697913602080441;0.001758378070466541;0.0010273514676192805;0.9999539371797684
URGCP;0.08716139082852425;-0.003179884186336586;0.0018589542696756283;0.9999539371797684
CEND1;0.08720402795059504;-0.0101421555019861;0.005929884820072125;0.9999539371797684
DENND1B;0.08721649362844885;-0.004371394948727268;0.0025559547785890075;0.9999539371797684
C16orf70;0.08723249837103894;0.004305075549743877;0.002517305265357021;0.9999539371797684
WDR5B;0.08726400023113526;-0.0020061719302789756;0.0011731850697222076;0.9999539371797684
NCMAP;0.08728586434171372;-0.009877799065155497;0.005776816771547385;0.9999539371797684
LMO4;0.08730701846093002;0.010822287354528422;0.006329603639311293;0.9999539371797684
ESRRG;0.08732166397369169;0.007245615973083366;0.004237921180735529;0.9999539371797684
DAW1;0.08741654594520198;0.003072615442416191;0.0017976949805944972;0.9999539371797684
CPS1;0.08741976174910408;-0.002382767308313941;0.0013940997280872443;0.9999539371797684
OR5P2;0.08750552778195098;0.004957343488943201;0.002901208063857378;0.9999539371797684
MAMDC4;0.08761405761645934;-0.0019409419738207082;0.001136295300883926;0.9999539371797684
SLC4A8;0.08761872169138187;0.004580994040508539;0.0026819135701523756;0.9999539371797684
PHKA2;0.0876193362151585;-0.0049803021798331855;0.0029156916127122882;0.9999539371797684
PLSCR5;0.0876875695933615;-0.0045115804328786395;0.0026418496178966175;0.9999539371797684
INSL3;0.08777253329777987;0.00459502728823643;0.0026914347070353425;0.9999539371797684
HIC2;0.08787431301817161;-0.005931275784750459;0.003475227092909832;0.9999539371797684
AMPD2;0.08790237364594417;-0.0039970772037653405;0.002342156998811842;0.9999539371797684
SMCO1;0.08797159360257256;0.003835175295781607;0.0022477777624448727;0.9999539371797684
CHM;0.08798155191120405;0.003976451201724281;0.0023306519733271988;0.9999539371797684
PLA2G4F;0.08800828109319567;0.0019069376978016364;0.0011177761108567491;0.9999539371797684
AGBL5;0.08802822717731497;-0.002738063103937454;0.0016050517628214747;0.9999539371797684
KLHL21;0.08806636138152184;-0.0039025971904619304;0.0022879759017191397;0.9999539371797684
ARHGAP33;0.08807900161984249;0.0025275756795986866;0.0014819009024433737;0.9999539371797684
ALG9;0.08811581051529399;0.003708444108676046;0.0021744880946462587;0.9999539371797684
ZBTB37;0.08819591079046765;0.006859426314321572;0.00402311563069136;0.9999539371797684
ARID2;0.08820162835678819;0.002442568293383263;0.0014326141745920908;0.9999539371797684
DDX1;0.08820656205361027;-0.0051248012115513;0.0030058429826613233;0.9999539371797684
SASS6;0.08825445477759429;-0.004758826799477296;0.0027916088166584324;0.9999539371797684
ANKRD62;0.08833200575856562;0.008776007964857516;0.005149410630342237;0.9999539371797684
MARCO;0.08838112521980258;0.004941137873015224;0.0028997096199252542;0.9999539371797684
TAPBPL;0.08868672078414408;-0.002573189172924867;0.0015115265446391671;0.9999539371797684
CIPC;0.08869095794295244;-0.006471485426573094;0.0038014896330269333;0.9999539371797684
CCL17;0.08876879547781541;0.011528849042571645;0.006773946372381865;0.9999539371797684
POLD2;0.08882334921323408;0.005457440190871358;0.0032071481864699354;0.9999539371797684
HECTD3;0.0888786905903508;0.002602028217065267;0.001529386780098542;0.9999539371797684
IER3;0.08902465539195797;-0.005172202872783203;0.0030414405868289616;0.9999539371797684
PTGIS;0.08911274734069999;0.002175086570271925;0.001279381366189716;0.9999539371797684
PALLD;0.08913498530336839;0.002390466220069041;0.0014061650176309473;0.9999539371797684
OTUB2;0.08918519244009895;-0.006506498410187264;0.0038279758096651977;0.9999539371797684
DROSHA;0.0892164908315828;-0.0022801816841703936;0.0013416332117321423;0.9999539371797684
MTA1;0.0892257432478917;0.005418523943908877;0.0031882906403393986;0.9999539371797684
AOX1;0.08929233230516635;0.0016123912579597735;0.0009489377271979949;0.9999539371797684
FRMPD2;0.0894163129917639;0.0016852054768795356;0.000992175059475166;0.9999539371797684
GPR33;0.08942054485413688;-0.005333012518910405;0.0031398853102489192;0.9999539371797684
SLAMF6;0.08977548417923588;-0.010080920812449436;0.00594185610603497;0.9999539371797684
TFDP3;0.08979997301728522;-0.008618109923616295;0.005080039486990306;0.9999539371797684
CCT6A;0.09005140855144106;-0.004682283277410332;0.002762184260516726;0.9999539371797684
GPR82;0.09005416034594874;0.018075748077925627;0.010663381780651533;0.9999539371797684
GDPD5;0.09005510358279871;-0.0029596948937282135;0.0017460106803535804;0.9999539371797684
EDC3;0.09014189709987659;-0.004494970047886471;0.002652430225931825;0.9999539371797684
KMT5C;0.09016872456052753;-0.00523613125735382;0.0030900386315449967;0.9999539371797684
RGS7;0.09028441685120633;-0.004982174485709259;0.0029412263086228997;0.9999539371797684
EI24;0.09034373546688487;-0.006980609535858561;0.004121761548631206;0.9999539371797684
MYOM3;0.09038567586697774;0.0017684754816556663;0.0010443476953730898;0.9999539371797684
CYP11B2;0.09042055288284817;0.005017421161157911;0.0029632865128331955;0.9999539371797684
FGF23;0.09058340056037782;0.011252885058911052;0.006649306910365238;0.9999539371797684
UPP1;0.09059729915060899;-0.004146217883929216;0.0024500973078003105;0.9999539371797684
LRCOL1;0.09070491678944541;0.047967806070972785;0.028354757606525012;0.9999539371797684
SRSF3;0.09071457355109044;0.033781343200619235;0.01996944489710867;0.9999539371797684
FGB;0.09072021009864405;0.002472458349259703;0.001461590285962806;0.9999539371797684
SORL1;0.09073173988713565;0.0017113879849120742;0.001011720748388517;0.9999539371797684
MS4A8;0.09082101310801878;0.009365752369317007;0.005538280380377441;0.9999539371797684
ADAMTSL2;0.09084974759729543;0.002956499058964047;0.0017484316242330628;0.9999539371797684
NAPA;0.0911700585332144;-0.006156881396057751;0.0036447017662035973;0.9999539371797684
DGKG;0.09118124973842305;-0.002889973367946614;0.0017108426568944034;0.9999539371797684
HNRNPLL;0.09121114195775715;0.006029775008929349;0.003569911508521473;0.9999539371797684
NFIC;0.09125738810836166;-0.0028545402955109885;0.0016902641023110918;0.9999539371797684
SSMEM1;0.0912606586868637;-0.008260007983550383;0.0048910628610165;0.9999539371797684
NPAS1;0.09140374335612889;0.002832807027936386;0.0016781533033234626;0.9999539371797684
DISC1;0.09147057958837909;-0.0027151060467204683;0.001608759059187676;0.9999539371797684
UGT2B4;0.09156020373708065;0.004352662034967854;0.0025797594275659133;0.9999539371797684
SF3A2;0.09157789184678836;0.007007687012901748;0.004153580610740807;0.9999539371797684
FGF6;0.09174664361215006;0.0025455880228493033;0.0015096001187587839;0.9999539371797684
PSPC1;0.09175772655250491;0.00916656833891218;0.005436199780096429;0.9999539371797684
USP31;0.09179985218892124;-0.0025097050018817535;0.0014885644656424948;0.9999539371797684
CKM;0.09181235046917004;0.003340847738206837;0.001981610833741635;0.9999539371797684
NF1;0.09217460088127549;-0.0031341533576703788;0.001861083464918646;0.9999539371797684
COX18;0.09218747574944786;-0.0038753586466971908;0.002301307692152989;0.9999539371797684
DDX47;0.0921921221144348;-0.0031778795599384413;0.0018871500032945098;0.9999539371797684
BPIFA3;0.09222842018561217;0.007964200566641596;0.0047299833012269315;0.9999539371797684
AIFM2;0.09222936562311529;0.0020373971314223203;0.0012100250762224186;0.9999539371797684
FRMPD4;0.09225922169368514;0.0051915133225366485;0.0030835605490466688;0.9999539371797684
SCO1;0.09226760234123413;0.005111685375538031;0.003036223948180213;0.9999539371797684
KIF21B;0.09233288318261237;-0.0019312377271237663;0.00114734091069189;0.9999539371797684
BLK;0.0924268761237626;-0.0016626082129142228;0.0009880341456995258;0.9999539371797684
GFOD2;0.0924561860868597;-0.004393234361918699;0.002610991510605866;0.9999539371797684
TOMM20;0.0924683776837957;-0.023477088897172402;0.013953449209338687;0.9999539371797684
EXOC8;0.09247273123039171;0.004299260054861749;0.002555270300596527;0.9999539371797684
TNFSF10;0.09251458361157998;-0.008498173487308112;0.005051547914674207;0.9999539371797684
C6orf52;0.09257288862072263;-0.010451493722761565;0.006213766010561583;0.9999539371797684
C17orf99;0.09261198830227559;0.012287533020222835;0.007306229088613434;0.9999539371797684
KDM4B;0.09262235952001317;0.0037565656591260397;0.0022337438908093276;0.9999539371797684
RSBN1;0.09265685989421776;0.0038066977946019493;0.0022637930125531535;0.9999539371797684
USP24;0.09266255341362616;0.0026574650827407426;0.001580387037401953;0.9999539371797684
CD2;0.09270209845533466;-0.006441995786536395;0.0038315010711118228;0.9999539371797684
ESRRB;0.09283172677011996;-0.005551846946225093;0.0033033790918160486;0.9999539371797684
UROD;0.09294154359495933;0.004498624795058328;0.002677605988681782;0.9999539371797684
PIM3;0.09303729076324874;0.006761078439667998;0.004025409486475508;0.9999539371797684
PCDHA6;0.09305606483159201;-0.004499748552441967;0.002679213168982861;0.9999539371797684
SELENBP1;0.09308126061240657;-0.003797500043241647;0.0022612587831762282;0.9999539371797684
SNAPC4;0.0931373527337883;0.0021048608575031966;0.0012535750386500552;0.9999539371797684
TCERG1;0.09317436649300036;-0.0036193217797187527;0.002155774173397583;0.9999539371797684
PLD6;0.093265527846543;-0.005891854818210938;0.0035103389367479565;0.9999539371797684
TMEM55B;0.09331108223189165;0.005374658063463702;0.003202641074703746;0.9999539371797684
SH2D7;0.09332691845240264;-0.0033332963947101243;0.0019863343868413855;0.9999539371797684
DAND5;0.09340239473224139;0.007110370493981732;0.004238095269286153;0.9999539371797684
C14orf177;0.09352856457818716;-0.01380044836518677;0.00822884431691621;0.9999539371797684
DHX35;0.09353568742302397;0.001955314634001954;0.0011659280044838715;0.9999539371797684
AHCYL1;0.09372299931087691;-0.006862147010173595;0.004094143397342588;0.9999539371797684
ARHGEF7;0.09373616473676824;0.002125326349460086;0.0012680783158775435;0.9999539371797684
ATP4B;0.09386640368275978;0.004127054649049684;0.002463388479648756;0.9999539371797684
TBL3;0.0939529872794419;-0.0019140708477409828;0.0011427865777316908;0.9999539371797684
FAM57A;0.09422262995249976;-0.005257114852842669;0.0031413087220469454;0.9999539371797684
TTLL5;0.09430293987636146;0.00202125646989337;0.0012080655967776199;0.9999539371797684
RDM1;0.09432628613604344;-0.008973715038311205;0.005363794811279284;0.9999539371797684
ZNF735;0.09442445243370684;0.027828580753186737;0.01663873685579828;0.9999539371797684
RTBDN;0.09443941315292546;-0.0039054766901199275;0.0023351945165556763;0.9999539371797684
MVD;0.09444963315790289;-0.004098858076840928;0.0024508986991347995;0.9999539371797684
OR2T34;0.09447779312062161;-0.0041135884675230164;0.0024599168518919744;0.9999539371797684
TFPI2;0.09449201274527227;0.008712755728934164;0.005210433518220591;0.9999539371797684
ABCA3;0.09454159964990644;-0.0015290347874108608;0.000914536424736442;0.9999539371797684
RABGAP1;0.09457017372645359;0.00417678124967974;0.0024984059433053145;0.9999539371797684
DLGAP3;0.09467144595979876;0.0027797304760587642;0.0016632490816457972;0.9999539371797684
CD36;0.09470709627542308;-0.0030769736138049485;0.0018413031399496331;0.9999539371797684
TMEM95;0.09471192838323143;0.004853991954642905;0.0029047377746696398;0.9999539371797684
RAC2;0.09478255782407527;-0.012376005089184301;0.007407664133254253;0.9999539371797684
PARP14;0.09482006628201677;0.0031306091800368595;0.0018740405833682998;0.9999539371797684
TPST1;0.09490749560865375;-0.004665221986272286;0.002793427499758657;0.9999539371797684
OTP;0.09502674641201608;-0.0047882985050503235;0.002868157606301129;0.9999539371797684
POU2F2;0.09504224508726686;-0.005630408450109087;0.0033727337298577764;0.9999539371797684
LRP6;0.09505030972259394;0.0023833721958442075;0.001427725171074046;0.9999539371797684
ZSWIM4;0.09505993421254384;-0.0026650676689082354;0.001596517302767249;0.9999539371797684
MUT;0.09509509134504572;-0.0026827314550860655;0.0016072697169586003;0.9999539371797684
ABCB5;0.09511118316331194;-0.0016203016651841762;0.0009707973215268749;0.9999539371797684
FOXF1;0.09517144715740616;0.008266727064039737;0.0049538791457728855;0.9999539371797684
BPHL;0.09517921902290698;0.004863632381836863;0.002914625437850188;0.9999539371797684
EDEM1;0.09520060540879001;-0.003486533378552337;0.002089507366442679;0.9999539371797684
GALNT8;0.09522979073113688;-0.0018280427211894846;0.0010956572597489928;0.9999539371797684
GATS;0.09529136710718623;-0.01348218441287494;0.008082196984603407;0.9999539371797684
ETFRF1;0.09533196274641269;0.007748146123486626;0.0046453689982282245;0.9999539371797684
ZDHHC3;0.09536983516297318;0.0038195484972279267;0.002290256412628055;0.9999539371797684
PDRG1;0.09552346690887491;-0.007350500734020589;0.004409510362369806;0.9999539371797684
FIP1L1;0.09553235415460239;-0.0055235486248229925;0.0033136243053051456;0.9999539371797684
PCBP4;0.09553427049377886;-0.003624034700151439;0.0021741021399303106;0.9999539371797684
NPC1L1;0.09561737776681409;0.0022452446100403134;0.0013472869733951302;0.9999539371797684
CXCL10;0.09568113580035101;-0.0027405249138991615;0.0016448022023339054;0.9999539371797684
OR2F1;0.09569386668099622;0.004784350088751948;0.0028715708761202718;0.9999539371797684
CCL7;0.09570388149314324;0.016330817118111664;0.0098020657833653;0.9999539371797684
FTSJ3;0.09581548331780605;-0.004016718899768447;0.002411721566633983;0.9999539371797684
NOS1AP;0.09581925488621766;0.006018350765935437;0.00361358401844194;0.9999539371797684
FBXO41;0.09586958329533209;-0.0023645148181175146;0.0014199351993836465;0.9999539371797684
TYR;0.09595345420094381;0.0019764338677112766;0.0011871850738222052;0.9999539371797684
OR4A16;0.09596417295513411;0.004749271752307337;0.002852838399026304;0.9999539371797684
FYCO1;0.09598472581061218;0.0019566060222750703;0.001175385690587246;0.9999539371797684
NBPF9;0.09608048451547685;-0.013727759754946132;0.00824900943482108;0.9999539371797684
SNIP1;0.0961043928656642;0.005949217866955294;0.003575141473319363;0.9999539371797684
SLC35D3;0.09613617496167724;0.005535556013881785;0.003326872176343645;0.9999539371797684
UBASH3A;0.09625016525335915;-0.003355779491705314;0.0020175164834630548;0.9999539371797684
INSR;0.09625521892402292;-0.0019430861536485218;0.0011682137897907267;0.9999539371797684
CTNS;0.09628299998059923;0.0034923769188028608;0.002099846909450867;0.9999539371797684
KIR2DL1;0.09631288213807986;0.03599560660606543;0.021644871379767644;0.9999539371797684
GRK2;0.09642193408372161;0.0057127285539299915;0.0034363020699171437;0.9999539371797684
CAMKK1;0.09656629412338741;0.004565227254888484;0.0027472507696956845;0.9999539371797684
PGPEP1L;0.096577896960736;0.00532000386931089;0.003201569745557663;0.9999539371797684
MMEL1;0.09660254065982954;-0.0018770960789879455;0.00112971690000113;0.9999539371797684
PIGT;0.09668824130399363;-0.001915394347273412;0.0011530627344339059;0.9999539371797684
LRRCC1;0.09669513827529244;0.0021555557257652747;0.0012976661316763348;0.9999539371797684
TP53INP2;0.0967296836291769;0.006976650575777278;0.004200448470060073;0.9999539371797684
MIER2;0.09684613520918543;0.0031338047954657913;0.0018874357490896961;0.9999539371797684
SLC9A3R2;0.0968604554970848;-0.0020184827692042843;0.0012157489740395508;0.9999539371797684
