genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
TRIM66;0.07990966076183359;0.0011853989743282319;0.0006768976701689357;
LDLRAD2;0.07993614869573865;-0.004468241581136473;0.0025517214495642455;
HIST1H2BC;0.07994874256922098;-0.006916243574538656;0.003949890287506805;
TPD52L1;0.0799889056622759;-0.0033288258186157755;0.0019013569065775189;
CCDC61;0.08005375528635579;0.0020331369685159606;0.0011615356459957946;
CHN2;0.08006067561479767;-0.0027325821326571968;0.0015611660074728822;
SPRN;0.08010127705069305;-0.003538659283502472;0.002021962141413524;
GDAP1L1;0.08012671673777107;-0.0032355357200937805;0.0018489154790390205;
DOK2;0.08021332827151711;-0.0013863218994157073;0.0007924273666092971;
DHCR24;0.08021342299670334;0.0018881541455069944;0.0010792771050929313;
GLP1R;0.08025697895963971;0.0024030912984410826;0.001373815404590519;
CEP250;0.08026429237517733;0.0013133414422989826;0.0007508380404413773;
EPHX4;0.08029771500256165;0.003626322410464944;0.0020733997822440856;
KDM7A;0.0804465874022577;0.002824384020773055;0.0016156754322047143;
RASL11A;0.08049225164051502;-0.004878281903085957;0.0027910189622006327;
SLC19A2;0.08053253282785089;-0.0036305177287725018;0.002077410074414142;
ZNF182;0.0805817883837297;-0.0037456794370844732;0.0021436550790883656;
SDSL;0.08066035247708127;-0.001481243008417806;0.0008479362856987911;
HACE1;0.08067003015465832;-0.0033926917918545934;0.0019422055104275074;
ZGRF1;0.08073836434240893;0.0010823017904244936;0.0006197221795035172;
MINPP1;0.08078695430325519;-0.004050373764432253;0.002319601290408877;
SENP5;0.08080830530079344;-0.001696062746724291;0.0009713834984377447;
GUCA2A;0.08086037639404686;0.003029042448811691;0.001735116709935775;
AMER2;0.08094279497903864;-0.002512519956812823;0.0014396295755734873;
FBXW9;0.08098991623771842;-0.00257647337140803;0.0014765028185003918;
SIN3A;0.08100391838517987;0.0024451025803958935;0.0014012825846185192;
MPLKIP;0.08100822047942062;0.00464405014589012;0.0026615319951894087;
SCRIB;0.08103717821497872;0.0013489467142716641;0.0007731628501689546;
PSG6;0.08112426178743828;0.004302227583186252;0.002466573124148797;
HSD3B7;0.08114201816364314;0.0025944810146204863;0.0014875667907903857;
SRCAP;0.08118918691910823;-0.0013909853433989176;0.0007976564673786504;
PUDP;0.08125369952750584;-0.008440166317207702;0.004841015069397456;
FHAD1;0.08132216635630907;0.001862393087468636;0.0010684506683500518;
MAPK8;0.081461537450577;0.006693179290531788;0.0038416191771113474;
KLRF2;0.08146504205415381;-0.0022445224266700926;0.0012882815762286029;
MYO18B;0.0814709741192334;0.0007315632825721702;0.00041990128238833594;
RGS17;0.0815008000564711;0.0055285535483473175;0.0031735790701022983;
GMPR;0.08155106943446735;-0.0019583365955135315;0.0011243376581527495;
LEO1;0.08155700811411706;-0.004231218409079262;0.002429312135190229;
ORC1;0.08160209975669591;-0.0016435759629014376;0.0009437823962010007;
PEAK1;0.08160262074051612;-0.0016237647516082108;0.0009324078961841563;
CSN2;0.08163320993350431;0.007908876311977127;0.004541937647267329;
GGT6;0.08165258181386756;0.0021855758452964916;0.0012552199768638592;
NCOA2;0.08184399209544282;-0.0017066578580143053;0.0009807824979611763;
TCTN1;0.08186059628340395;0.002356096482051016;0.001354075613415895;
IRF6;0.08196543122446459;-0.005724764444438623;0.0032912163566705442;
LYPD5;0.08201503007361052;0.007164955617251834;0.0041198628361892855;
PCSK4;0.08201521291338804;-0.0018820252935467998;0.001082168699036508;
PPP1R17;0.08204366953715204;0.0061786138372048665;0.00355304713792629;
OMG;0.082098642846669;0.0064772509032186;0.003725449403164556;
MIEF1;0.08212232492825264;0.0012076052949255933;0.0006946188503958009;
FAM124B;0.08212438291300146;-0.0038478920099320217;0.0022133360195594185;
RPL7;0.08219908182115888;-0.00778062040804941;0.00447656271822828;
REXO2;0.082285307573284;0.003313903925375542;0.0019071840901825835;
MS4A6E;0.08236552658062009;0.014707742504005165;0.008466665394144828;
ABCE1;0.0823915069118828;0.004453142323061868;0.002563715078461917;
IQCB1;0.08239214682265557;0.0016289379341563482;0.0009377965393147056;
ZNF317;0.08262280962906748;-0.0019061224571038848;0.0010981998100980579;
EIF3H;0.08262916250378026;0.005937512230665029;0.0034209290597381815;
ABCB6;0.08264348763934877;0.0007925828099221923;0.0004566720776951411;
FSBP;0.08267010131457446;-0.0050124794308143384;0.0028883515060804357;
LACTBL1;0.08270986726158269;0.0012665778440567885;0.0007299372802622047;
MDK;0.08272303640789978;0.008082841359787313;0.004658395175430803;
GCNT2;0.082769533788478;0.0020973564111499057;0.0012089552320199088;
TMEM179;0.0828182228449431;0.00510965559254214;0.0029457670102800925;
COL27A1;0.08294997354262452;-0.0013353205664180308;0.0007701553260990893;
GPR156;0.08299546675050751;-0.001854216370472534;0.0010695901409637943;
ARHGAP31;0.08308998461889104;-0.0016771123810498361;0.0009677261067167169;
GJB3;0.08311762530751489;-0.002962665098671342;0.0017096681603924683;
MED29;0.0831187415674733;0.00542623261456498;0.003131332917545704;
EP300;0.08316135240700458;0.0015624677816388876;0.0009017828446981214;
CSPG5;0.08318073834749949;0.002908851645755432;0.0016789578393184759;
FAM160A2;0.08318211887838291;-0.0014770425936273762;0.000852536895035411;
PFAS;0.08319968407263152;-0.0009998474424348293;0.0005771366503920607;
GRIN2D;0.08322081054227339;-0.0029181538130588157;0.0016845459395136643;
PDZK1IP1;0.08334607075738602;0.0051849867746292105;0.002994323572409899;
PISD;0.0833734757193598;0.0024288437326270545;0.0014027788973023135;
SENP3;0.08393156030925465;-0.004729773661506957;0.002736617212339239;
SOX14;0.08404118878228468;0.0050615944137038385;0.0029296431455571497;
COL23A1;0.08410376461192676;0.002079495558659516;0.001203851873407061;
C18orf32;0.08427689768926806;-0.006514143428056362;0.003773242924351461;
AMH;0.08454990886772436;0.0018209417779999426;0.0010556870498926235;
CDR2;0.08462942028830985;-0.004359976710251463;0.0025283333898909097;
PRR23B;0.08463196629901627;0.008019447084487508;0.004650483966046493;
SCRN3;0.08464526276576995;0.0026086705216808617;0.0015128348431102296;
FABP12;0.084671133261427;-0.003297922839060031;0.0019127089510396335;
C10orf76;0.08467222278948992;0.0021699995579767977;0.0012585473689002075;
CHST8;0.08468599160592852;-0.002215920091681732;0.001285237039235451;
MOSPD2;0.08469349272071326;0.008334398853613133;0.004834080593500389;
OR10G8;0.08470960555889973;-0.004905705341483769;0.002845532503181897;
GOLGA6C;0.0847108291747055;0.00398808297793774;0.0023132788387266938;
TMEM127;0.08481010617255072;-0.004215266648531548;0.0024458360422793114;
RNF128;0.08491411022977623;0.0018870507808871793;0.0010952943953210013;
ENTPD1;0.08494824664100185;0.0033715948576211264;0.001957177565664447;
IFNL3;0.08504145232593;0.002911769406259943;0.0016907587827180552;
C9orf72;0.08510863736319559;-0.004203529747299741;0.0024413628636018644;
ZNF589;0.08518482113217075;-0.0046572310940375715;0.0027055278763245022;
PLXNB1;0.08518854846314648;0.0012311227642134175;0.0007152053788324625;
DUSP22;0.08518933101958923;0.00179995930829183;0.0010456664790314775;
LRG1;0.08525516769139452;0.0039027383558478;0.002267730854209873;
NOS1AP;0.08526724752550481;-0.003990672472789666;0.00231891567167003;
DOHH;0.08527715326433882;0.002830969360993364;0.001645082995102324;
HOOK1;0.08530641362365807;-0.001597692112956455;0.000928509638515034;
OR51B2;0.08530728629510823;-0.004703465647033975;0.002733458688183117;
AKAP6;0.08531041104611355;0.0013279213181180097;0.000771740381042106;
COG7;0.0853565405775257;-0.002211305302311378;0.00128532130713567;
COMMD6;0.08538104350630253;-0.006419085709017317;0.003731386401626561;
DLG5;0.08540999070184244;0.001086459324514875;0.0006316125357971484;
CNN3;0.08542794520308189;-0.00657820977676128;0.003824458306514185;
FLRT3;0.08543358990604084;0.005254569452455753;0.003054971686809272;
CDK2;0.08546549287656077;0.005474170670738327;0.0031829711155877453;
DHX58;0.08557725361619865;0.001784738556091505;0.00103811180276819;
KCNE2;0.08565419814399566;-0.0025998586747867426;0.001512606714042117;
WASL;0.08569530698678779;-0.004983118741423039;0.002899576265103474;
BTN3A3;0.08576454886354042;0.0017790366631959156;0.0010354144048507505;
LIN28A;0.08580048945390126;0.0053211117658855936;0.0030972873649398936;
AAED1;0.08584697748619968;0.0025647419169607527;0.001493094197963592;
KCNE3;0.08584769878939917;0.004026919604989615;0.0023443232606434857;
CCDC186;0.08591761874287669;-0.0022776069323109543;0.0013262340248360808;
GGT2;0.08601533255317247;-0.0027249383655643367;0.0015872062123231914;
ANKRD44;0.08609610580121795;0.001839245724991602;0.0010715888651531523;
TGM7;0.08611164755834205;0.0013868727821210291;0.000808065491712212;
YTHDF2;0.08612652113167744;0.0039650892390720805;0.0023103803074270945;
ZSCAN31;0.08613219763837501;0.0021856266198286957;0.001273545104095932;
HLA-DOA;0.08617645951416773;-0.0027134297591941635;0.0015813141260816173;
RAP1A;0.08618905886608821;0.007936526249746289;0.004625380272791846;
CFHR4;0.08621689921008804;0.003658121751908366;0.0021321297508492256;
OR5D13;0.08621832064533505;0.004025082102755365;0.002346022552096403;
MAEA;0.08626145275901029;-0.00440848235785069;0.0025698404465693573;
SEZ6;0.0863563015466836;0.0010500817039959876;0.0006123097591265628;
REST;0.0864285810848435;-0.0023568182387819115;0.0013745925479618265;
PAX5;0.08650616941219655;-0.002464542121480654;0.0014377759866430757;
IFT43;0.08654930229082466;-0.003887765775625851;0.0022683735895644677;
MBD6;0.08661497512470157;0.0015624892132767936;0.0009118472532137614;
LIPI;0.08668423924463635;0.002853873163509374;0.0016658474328957037;
SMTNL1;0.086704598693242;-0.0022770468816904707;0.001329231391586356;
DDX55;0.08671927469049576;-0.0021958749277328393;0.0012819067724902911;
KIAA1191;0.08673232892494834;-0.004274287517843474;0.0024953447957979814;
NEXN;0.08675742942829404;-0.001889548319006339;0.0011032131169091677;
TAMM41;0.0868200559229687;0.00307307806251135;0.0017945735918387183;
NECAP1;0.08686951957550951;-0.004342203291176795;0.0025360974836181028;
KIFC2;0.08688714593281356;0.0008898411366740341;0.0005197476521579457;
M6PR;0.08690155168452138;-0.004930424519574793;0.002879945055455354;
LMF2;0.08697020050910162;0.0015681467939590253;0.0009161805715994739;
BCO1;0.08699708049034828;0.0015783031423839496;0.0009221928837082009;
VMP1;0.08702342865387332;-0.0042816241586763355;0.002501935630039438;
NMRK1;0.08704015014113901;0.001440559126956798;0.0008418247247402248;
BTBD10;0.08707144712653725;-0.004191221138498362;0.0024494817292673946;
GON4L;0.08707492313370169;0.0014041079202361535;0.0008206139536764614;
RGS4;0.08707714761642647;0.003015783346188954;0.0017625506484312812;
PTGES2;0.0871507582457579;0.0034846028908716185;0.0020370230992734694;
Mar 02;0.08717255972401733;0.0029916093188151966;0.0017489504311477373;
CSNK1G2;0.08724203477574076;0.0030716490236251297;0.0017961378645972477;
DNAH8;0.08727799925871119;0.0005172687526188929;0.000302505809422116;
ZFPM2;0.08730281737514942;-0.0013437132264393766;0.0007858834601674652;
PIGS;0.0873263353549477;-0.0014517281412672778;0.0008491201429068683;
TMEM18;0.08733835832460417;-0.003250781316427425;0.0019014640073835877;
ZNF561;0.08736159712061935;-0.0027241707653144808;0.0015935532597777687;
FAM135A;0.08747766006097599;0.0019681243378145614;0.0011517124054143315;
ZNF468;0.0874945435814243;0.006046250005421816;0.003538349852774403;
SLC39A11;0.08752894762395484;-0.0012714929798396915;0.0007441762729511628;
ASGR1;0.08760286749020517;-0.003427069312818497;0.0020062547639745306;
DDX49;0.08761205411389068;0.0012481144511056255;0.0007306850063473385;
ZNF235;0.08762418622205985;-0.002444498019007653;0.0014311399363874445;
TP53I13;0.08765146603492582;0.0018775750137650681;0.0010993274985198291;
CDRT15;0.08767306662099565;-0.010587333152223209;0.006199347337378142;
GLYCTK;0.08770826469409479;0.0028856337673938814;0.0016898525845052052;
TAF5;0.0877181970168656;0.002802999881524175;0.0016415128729436604;
DYNC1H1;0.08782450478857573;0.001580546101665296;0.0009259210195456451;
HOXD8;0.08783438494040681;0.0023522635331574347;0.0013780541228369462;
REEP6;0.0879798264192282;0.005874335638075739;0.0034430080528801807;
NCR3;0.08802154342028852;-0.0020951861136368957;0.0012281712608489133;
HEXB;0.08821092594182738;0.00255951208121718;0.001501247445654661;
SNED1;0.08822906292921785;0.0013415327883260562;0.0007869029192769865;
FBXO24;0.08830584680316106;0.001791749110246616;0.0010512400187149653;
VAPB;0.0884073406511137;0.003740949675836836;0.0021955586164821173;
PTPA;0.08842327720289221;-0.003803019742328629;0.002232099175682102;
NEMP2;0.08852179088121447;0.005004578189808487;0.002938236227410071;
PADI1;0.08862857895657637;-0.0018220869731035334;0.001070123372207454;
KLK10;0.08871904134712;-0.002313035611941744;0.0013588460704861273;
APOBEC3F;0.08877293374976819;0.0038066239812676764;0.0022366667687628316;
LSM10;0.08889443095821915;0.005123802152957434;0.003011750305198149;
GPC2;0.08899834222927883;-0.002776617340327427;0.0016326155420989597;
ARPP19;0.08910324429146373;0.009840292832309456;0.005787865900548306;
COL5A2;0.08911094032935095;0.0015083250352317253;0.0008871883521819929;
SRPK2;0.08913462549115238;0.0038968585843496455;0.0022922802237608005;
KRT5;0.08917498125767495;0.0025379071169867318;0.0014930817530228967;
BOK;0.08918508525304776;0.0017360452826417326;0.001021368906221716;
GDI2;0.08922388532110645;0.004549568174898274;0.0026769757372651507;
IL17RE;0.08922716812125603;-0.0013201318094363665;0.000776776377174347;
MTMR8;0.0892715034211902;0.003260536654004101;0.0019187923290037243;
RGS19;0.08938780001388084;-0.0028798613809105757;0.0016953846104437603;
STIM2;0.08942618133664891;0.0026465142619919967;0.0015581990494796072;
PSMC3IP;0.08954342299143771;-0.003466778857366678;0.0020418965643798476;
CD200R1L;0.08956250481005257;-0.008061704407968415;0.004748542412783522;
SLC5A6;0.08961410373442136;0.002943627761764886;0.001734148294525047;
BACE1;0.08964838087048799;0.0029452224779377045;0.001735273228811978;
POLR2C;0.08968636735006974;0.004779478606993953;0.0028163181366385346;
TTC39C;0.08981840545282463;-0.0034545688231978943;0.002036449831349343;
NLK;0.08986169367788427;-0.004453766919316714;0.00262582573153355;
ZSCAN2;0.08997384557256874;-0.0018555946039710337;0.001094392567402284;
GRB14;0.09005014951649529;-0.00233226821349065;0.0013758517058238338;
SLC25A29;0.09012389126867126;-0.0028356849211742976;0.0016732109613125563;
POGZ;0.09022351891315572;0.0032510643365517883;0.0019189019229176965;
NDUFS7;0.09025858038723385;-0.004897886918644904;0.0028912342425943347;
PRX;0.09037319781739085;0.001367543429875095;0.0008075515331309259;
PRMT6;0.09041335243180063;-0.0034874049723438902;0.0020596130574953835;
IGF1;0.09052899931583892;0.003288585367730351;0.0019428900139183073;
CLDND2;0.09057159415680666;-0.003463627732009041;0.002046575059605242;
THOC3;0.09057569111004371;0.0025718317058260813;0.0015196533535439668;
SNTN;0.09063976729172477;-0.007131234910358069;0.004214567446561603;
OR13C4;0.09070703800755506;-0.003961695860170633;0.0023418546849675796;
TSHZ3;0.09076876355734155;-0.0017701440007524406;0.0010465752501869427;
PJA2;0.09079492281437958;-0.002826474065483825;0.001671252445196408;
ZNF519;0.09079679026937758;0.003407695984075211;0.002014932050528805;
DONSON;0.09080429018792667;-0.0014868500347690501;0.0008791780107558675;
GPR161;0.09090813162168151;-0.003065635471865302;0.0018133005161350764;
NUDCD1;0.0909214207432532;-0.002870719228368802;0.001698078851164927;
LGMN;0.09092307500257811;-0.002919104619219094;0.001726708466190351;
HNRNPD;0.09106253359578032;-0.008226956405110893;0.004868508353731455;
CCDC144NL;0.09116240010109748;0.0028792689780537434;0.001704405951892637;
PLAC8;0.09117600409787881;0.010898064072707849;0.006451466102049421;
SLC48A1;0.09123191860285244;-0.0059203542467543965;0.0035053532297343575;
RTL8A;0.09125716653102456;-0.015156021326225079;0.008974353532143077;
DMTF1;0.09137239027706379;-0.003570661589163237;0.002115052626816207;
DMXL1;0.09139940416868475;0.00121453268496054;0.0007194786401909661;
GDPD1;0.0914202429944921;0.0050514920866093155;0.0029926526063521943;
PLIN5;0.09142640435371721;-0.0015605166646825263;0.000924513585289113;
GALE;0.09161795680752581;-0.0030821158227299817;0.0018270499373166963;
SPINK7;0.09163932215716285;-0.008656031872912088;0.005131554080865142;
MT1HL1;0.09164395255948407;-0.004151476684862956;0.002461154426272839;
FUT10;0.09179562272943524;-0.0016155689182177045;0.0009582187792614927;
KIF17;0.09179631480539031;0.001039885160420682;0.0006167732006684922;
TRAFD1;0.09182675364612948;0.0024232316061488885;0.0014373937218161248;
CAPN9;0.09183703173402866;0.000915904303840054;0.0005433062004126282;
TXLNA;0.09185833506897567;-0.002173223024934841;0.0012892209119885936;
TLR1;0.09186784511915581;-0.0013538191182431434;0.0008031495127112682;
CCSER1;0.0919604857652324;-0.001559551670125628;0.0009254635909247116;
ACTL7B;0.09204511189081538;-0.00276834528791768;0.001643209250755072;
CLEC7A;0.0921271627532611;0.003589369717124655;0.002131082980261581;
ALDH8A1;0.09214172061189375;0.0023635267802121925;0.00140333748429279;
KEAP1;0.09217017556842745;0.003373850046280324;0.0020033893086470987;
CFHR3;0.09232817341343656;0.008466574367809144;0.005029885100339804;
PARD6B;0.09235452263619214;-0.003993988314098064;0.0023729700513160003;
KCTD11;0.09248445505702596;-0.00742897356739356;0.004415576748007261;
KRTCAP3;0.0924939450409683;0.002825412243468372;0.0016793959034356182;
KRTAP24-1;0.09255387396404073;0.006570041248430584;0.003905882565849438;
KDM5B;0.09257148875290525;-0.0017011885244212425;0.001011409400434211;
SCARB2;0.09257614562596578;-0.0030358428702537757;0.0018049286206252102;
IQUB;0.0925860208627684;0.0016783389989465372;0.0009978691053706928;
CES4A;0.09262423725854445;0.0031823019654386954;0.0018922832908663963;
ZFP42;0.092764344914425;-0.002021605969822175;0.0012026180251071747;
NME4;0.09280671137136465;-0.0021891799492270137;0.0013024738243991411;
IFNE;0.09285799020581996;-0.006647017908374408;0.003955328614545772;
NAMPT;0.0929234131315254;-0.007573605793884321;0.004507600061779258;
TRUB2;0.09330195624205086;0.003022435118054944;0.001800952212656848;
CHERP;0.0933059147743869;-0.0025764958906959474;0.001535252827962239;
PTGS2;0.09332431034952345;0.004761440416451692;0.0028373518792122235;
MTRR;0.09334928023580748;0.0013854926025728173;0.0008256807564916684;
OR4C12;0.0933995325498792;-0.007209406023111749;0.004297086049709717;
IL4I1;0.09350817969376818;0.001821641955191464;0.0010861293356757026;
COASY;0.09366803019168816;-0.0019469907029629674;0.001161432694230116;
IGFBP5;0.09366948922644047;-0.002587309633208776;0.0015434071432207494;
SLC8B1;0.09376046454451846;0.002096321161106364;0.0012508645593716464;
KAT2A;0.09378231105104969;-0.0022881050628888473;0.0013653919175136452;
RCN2;0.09389836718324503;-0.003409417945686213;0.0020352373117539435;
CRNN;0.09395921637785414;0.003742777754534063;0.0022346487422780855;
NUPL2;0.09403679746042318;-0.0023379931321991965;0.001396242799750864;
FXYD2;0.09430741269780685;0.059110848789088614;0.03532987193578806;
OAS1;0.09432287465533327;-0.0031158350859852003;0.0018623860993173436;
KCNH6;0.09434691844700474;0.0013586539824443538;0.0008121492141304125;
PTAFR;0.0943591554088514;-0.00317257660119374;0.0018965103328736368;
AHI1;0.09438044484527798;-0.0011602459662838206;0.000693619398539194;
HOXC10;0.09456859870447308;-0.0039241451644598;0.0023472758990584507;
GSS;0.09457111175871988;0.001963435512326605;0.0011744621527932273;
PCNA;0.09459091514954306;0.011009007370237302;0.006585619348270524;
DDX60L;0.09475937751890108;-0.0015691659580158493;0.0009391588683863334;
ANO6;0.09477619118886867;-0.0019871050496961832;0.0011893594604597002;
PAH;0.09478368513876097;-0.0012342463341833939;0.0007387610809016182;
TAF1L;0.09479940118685708;0.0014148393478579375;0.0008468957691311312;
LARP4B;0.09482079474971261;0.002326295460184772;0.0013925661804128435;
TTPAL;0.09490030414040004;-0.00435365389191413;0.0026068102084011043;
BCAM;0.09495128551987284;-0.0012315053066937836;0.0007374945390796253;
FAM122C;0.0949871711384839;0.008216018141828573;0.0049207473451626715;
OLR1;0.09504055098475339;-0.006225057850490132;0.0037289211210394615;
OR5M8;0.095072728449456;-0.002160735152721057;0.0012944450101424088;
BCAS1;0.09509020687501768;0.002354049428195286;0.001410329530677599;
CBR4;0.09509042908050522;-0.001716964652678503;0.0010286477211524114;
VPS37D;0.09509630477387702;-0.002901703965142537;0.0017384657260266754;
SPRR2G;0.09509706196158388;-0.02491149780379413;0.014924983660831776;
ACSL6;0.09511495214780566;-0.002602959857637707;0.0015595704081276171;
KCNJ10;0.09519931934017847;-0.0028120403654721703;0.0016852712716356377;
FRYL;0.09522754194221542;-0.0012830826699688036;0.0007690240886703866;
FAM177B;0.09525976607283837;-0.005478071390006507;0.0032836380090054615;
ANXA7;0.09529368936877743;-0.0013812218347485211;0.0008280098918069115;
LLGL1;0.0953665887511084;0.001606752700704797;0.0009634223933935199;
OOSP2;0.09537250951207145;0.011712267851117213;0.007022899562103549;
LMCD1;0.09544255874356422;0.001949243885134448;0.0011690510438164556;
DLK1;0.09545757511263542;0.0026251001273311352;0.0015744644095984513;
DOT1L;0.09555770584604283;0.001770046282077246;0.0010619468821902497;
RAB19;0.09561150338598985;-0.003690953454162781;0.002214762696453702;
MED8;0.09565804555680953;0.0034131033203881867;0.0020483256694965157;
SCRT1;0.0956830816664616;-0.004005216782360864;0.0024038555927092674;
ZC3HC1;0.09568690264569123;0.0019334430074431825;0.0011604294016123136;
PRUNE1;0.09568933092745234;-0.0014670560920954665;0.0008805159896319117;
FBXL4;0.09572920958899635;0.0024271318378092832;0.0014569212902273041;
ZNF721;0.09573409841507946;0.002346038958574765;0.0014082648526880803;
C5orf15;0.09574568481147237;-0.0032772351837139545;0.001967305887092298;
EFTUD2;0.0958490758154137;0.0035404234039382487;0.002125958314545666;
KXD1;0.09604099108845085;-0.0043869316115826415;0.002635792857181002;
NFKBIE;0.09611041482868689;0.0026823398039425564;0.001611962350504258;
RUNX2;0.09619819947095541;-0.003124609175118039;0.0018782414797037534;
GTF2A2;0.09620211190296421;-0.01504135586313174;0.009041652620084762;
CAV3;0.09621698125751547;-0.0025157144804632825;0.001512312669424512;
PAPLN;0.09633582558088079;0.0008638453259944256;0.0005194829616482946;
NAGA;0.09638920461551381;0.0015143428234671416;0.0009108128434073667;
SORCS2;0.09642730985905927;-0.0016907224023139658;0.001017014015360333;
SCUBE2;0.09648633170493061;0.0011369388387832593;0.0006840198059230718;
TEX47;0.09667792819282099;-0.0016485044729871688;0.0009923647127471852;
SLURP1;0.0967038135111537;0.011765332623254634;0.007083030247972645;
TTLL11;0.09684594147598512;-0.0016296138625491894;0.0009814870430867803;
PTCHD1;0.09688245385812516;-0.00767092507293835;0.004620565148765922;
KIAA1841;0.09694456276642717;-0.0022331639301064795;0.001345391672166478;
G0S2;0.0969851510154615;0.008373510160911026;0.005045316941995393;
CXCL9;0.09701534218604443;-0.006682170138095745;0.004026592469544183;
UNC13B;0.09704648358248276;0.0010114613027716328;0.0006095507842137424;
EIF2AK3;0.0970674189277543;-0.0017461236768671444;0.0010523563594256324;
SURF4;0.09708029868264134;-0.0053879433641197206;0.0032473386883152813;
SMC3;0.09713245608456636;0.004657687813634532;0.0028076482899963796;
USE1;0.09716762860082946;-0.0037548879278816558;0.0022636797815611107;
FOXI3;0.09718655947493109;0.0113077125779845;0.006817377759335718;
FUT11;0.09723663386609771;0.0017182912620342385;0.0010361065055323271;
NEU1;0.09725772293800755;-0.0034832128982761517;0.002100462911363018;
DNAL1;0.09732424409674222;-0.0048620156565640045;0.002932497772809772;
GPR37;0.09733580190884927;0.001592371638460005;0.0009604632893977804;
ILK;0.09743589030203298;-0.0022208023277256062;0.0013399114069798336;
MBTPS1;0.09748823734561964;-0.001190730429068213;0.0007185343176200948;
GIPC2;0.09749843235164689;-0.002926992437919571;0.0017663179478784427;
RNF6;0.0975098075749024;-0.003230676561009778;0.0019496448650935696;
YARS;0.09766559987149075;0.0028942091608403896;0.0017474060672251885;
MUC4;0.0977391903111391;-0.0007690627856908046;0.0004644308213726003;
TEKT4;0.09787021516525957;-0.0015693147685685597;0.0009480667298731128;
BRD4;0.09787382924052608;-0.002459827151188345;0.0014860660480721173;
LBP;0.09793723746231882;-0.0014613206142450698;0.0008830007430619413;
COL16A1;0.09794329748997546;-0.0014398409461201767;0.000870037390523372;
BTBD16;0.09795197668656691;0.0020276919719343298;0.001225283557632353;
ITIH5;0.09800245088755948;0.0012550565980372166;0.0007585133242151624;
SLC6A20;0.09801773945193701;-0.001889773673501747;0.0011421666286082226;
TSPAN33;0.09806258224195741;-0.003862168355412562;0.002334580482743207;
EPS15;0.09810151501802314;-0.002400875143617021;0.0014514348602649922;
DDR1;0.09811805503420835;-0.0015404248948632322;0.0009313005934952183;
MTMR2;0.09818615053502429;0.0027923521118143756;0.0016885251031510439;
VAV3;0.09832696263846723;0.0015410424861372926;0.0009322530311692261;
AVL9;0.0983986197109463;0.002434073808575364;0.0014728055968085416;
C6orf136;0.09842487948487587;-0.0033857523808094635;0.0020488056409727643;
B3GALNT2;0.09855813699262564;-0.0020577592811961984;0.0012456958714414702;
MECP2;0.0985852593809417;0.004034434637408288;0.0024425030241972652;
TMIGD3;0.09864710767432285;0.0049659177256777395;0.0030069878453417025;
SDK1;0.09866929147325187;-0.0010034091353552919;0.0006076294203253857;
TRAK1;0.09873266976122667;-0.0009898523572506195;0.0005995326336600787;
PCGF6;0.09886060887524001;-0.004468335115751856;0.0027074030377966267;
KDM1A;0.09886865884827067;-0.0030124404435110347;0.0018253073742199538;
DIEXF;0.09893178825990474;-0.0022030955518543612;0.0013351563694434683;
CTRC;0.09899524767416121;-0.0016706982678173304;0.001012694563565689;
SLC29A4;0.09904681153582733;-0.001246394667525019;0.0007556181307591153;
DHH;0.09905457457350068;0.004131683122099708;0.002504861852266168;
PLCE1;0.09906410245039128;0.0010915929727384106;0.0006618045643301703;
PCBD1;0.09907987198347591;0.003314919512320442;0.0020098437493276345;
SHMT1;0.09908864115656439;-0.001726125412941107;0.0010465812045394906;
RASAL3;0.09910352774703299;0.0011299308265221642;0.0006851277911596115;
PGGHG;0.09912319806458995;0.0015754598790981142;0.0009553276924939244;
FAM118A;0.09913660298479791;-0.002979709819678992;0.0018069087701993477;
ZNF644;0.09914001286414736;0.001496935066672555;0.0009077569854619148;
CAPN5;0.09918795471188813;0.0015783396984057725;0.0009572574276788761;
OMA1;0.09919990377311767;-0.0021544043837844295;0.0013066848224088411;
SERBP1;0.09931815623967731;-0.004950015186138412;0.0030033233268954816;
DYRK1B;0.09934097730960333;0.002183473039092537;0.0013248682808924123;
GBX2;0.09934616276993546;0.003998595883321197;0.002426269523438246;
C14orf93;0.09938630707578835;-0.002662380634550459;0.0016156720985788858;
FAM58A;0.09944596475289418;-0.006257047465597472;0.0037977740127458346;
TMSB4X;0.0994642187854563;-0.029127838066752457;0.017680370050741294;
FERMT2;0.09955078192443247;0.002330177066819527;0.001414761075191232;
WDFY1;0.09957071151149008;0.0029311128761033965;0.0017797224925126761;
TERB1;0.09957289016547788;0.0022341440954118936;0.0013565434883474467;
CTAG2;0.09960214130520019;0.012295060661294174;0.00746604729944554;
NXPE3;0.09974582644225075;-0.0033339242123829656;0.0020253496486535255;
CCNL1;0.09976554411345874;0.005305426880126681;0.0032232195586204596;
ACSL3;0.09987887240941865;0.00272305952636113;0.0016549004945199972;
DSPP;0.09999126674714046;-0.0035658533986636567;0.002167814669084031;
LY6G6F;0.10002155069631416;-0.0031019029730572126;0.0018859303032681836;
GHRH;0.10003329715746652;0.008008545252944272;0.0048692951239561084;
ICE1;0.1000507046752924;-0.001683561481552208;0.0010236788301655293;
FA2H;0.1000640274923135;0.002967273291678611;0.0018043024445116768;
SERINC3;0.10021589941990604;-0.001682238100890073;0.0010233719761503517;
